MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4435537,-122.2652905,126.72304417815803,27.944592,0.1,93.07678,1626728921438
Fix,GT,37.4435432,-122.264974,126.85765965223312,28.126598,0.1,91.614075,1626728922438
Fix,GT,37.4435389,-122.2646552,126.94738452124597,28.320873,0.1,90.29138,1626728923438
Fix,GT,37.4435406,-122.2643337,126.96144678092004,28.58479,0.1,88.98172,1626728924438
Fix,GT,37.4435481,-122.2640092,126.90628186494112,28.867634,0.1,87.48193,1626728925438
Fix,GT,37.4435633,-122.2636823,126.89795203179122,28.983223,0.1,85.723816,1626728926438
Fix,GT,37.4435866,-122.2633577,126.83789355707168,28.70993,0.1,84.07373,1626728927438
Fix,GT,37.4436158,-122.2630357,126.70500672441722,28.687843,0.1,82.83566,1626728928438
Fix,GT,37.4436506,-122.2627133,126.44551951494812,28.944603,0.1,81.76141,1626728929438
Fix,GT,37.4436874,-122.2623874,126.16290780910848,29.307945,0.1,82.0751,1626728930438
Fix,GT,37.4437229,-122.2620571,125.87673537448048,29.586212,0.1,82.42706,1626728931438
Fix,GT,37.4437575,-122.2617258,125.61762218219042,29.561249,0.1,82.339264,1626728932438
Fix,GT,37.4437927,-122.2613945,125.41800674775244,29.593266,0.1,82.32718,1626728933438
Fix,GT,37.4438285,-122.2610628,125.2237908257842,29.643427,0.1,81.9491,1626728934438
Fix,GT,37.443866,-122.2607309,125.05262217086552,29.70748,0.1,81.73569,1626728935438
Fix,GT,37.4439041,-122.2603982,124.86461844655872,29.773907,0.1,81.88989,1626728936438
Fix,GT,37.44394,-122.2600651,124.59435078358648,29.675964,0.1,82.60806,1626728937438
Fix,GT,37.443972,-122.2597324,124.2244677066803,29.643284,0.1,83.43082,1626728938438
Fix,GT,37.444,-122.2593993,123.8097495469451,29.62444,0.1,84.38168,1626728939438
Fix,GT,37.4440219,-122.2590659,123.36036123085024,29.577553,0.1,86.25171,1626728940438
Fix,GT,37.4440333,-122.2587321,122.83748180681468,29.5788,0.1,88.56448,1626728941438
Fix,GT,37.444035,-122.2583974,122.22598700216412,29.698101,0.1,90.51752,1626728942438
Fix,GT,37.4440277,-122.2580607,121.55281842410564,29.92612,0.1,92.43677,1626728943438
Fix,GT,37.4440111,-122.2577218,120.80526517796515,30.16381,0.1,94.40216,1626728944438
Fix,GT,37.4439855,-122.2573818,119.98499019095304,30.268234,0.1,96.25995,1626728945438
Fix,GT,37.443951,-122.257043,119.09821713757516,30.185305,0.1,98.19321,1626728946438
Fix,GT,37.4439071,-122.2567069,118.1323889630437,30.06576,0.1,100.255615,1626728947438
Fix,GT,37.4438541,-122.2563743,117.0946123636067,29.975544,0.1,102.164185,1626728948438
Fix,GT,37.4437921,-122.2560452,115.9937327466011,29.920727,0.1,104.25409,1626728949438
Fix,GT,37.4437213,-122.255719,114.82724135398864,29.895311,0.1,106.01376,1626728950438
Fix,GT,37.4436435,-122.2553958,113.591629612118,29.88293,0.1,107.571045,1626728951438
Fix,GT,37.4435578,-122.2550758,112.4036261999607,29.858337,0.1,109.32568,1626728952438
Fix,GT,37.4434645,-122.2547595,111.19840279102326,29.81443,0.1,111.191376,1626728953438
Fix,GT,37.4433627,-122.254448,110.00317939007284,29.781204,0.1,113.15787,1626728954438
Fix,GT,37.4432528,-122.2541411,108.79662287253142,29.768631,0.1,115.10474,1626728955438
Fix,GT,37.4431343,-122.2538394,107.58217931973934,29.766218,0.1,117.20401,1626728956438
Fix,GT,37.4430071,-122.2535434,106.37862605452536,29.752253,0.1,119.297424,1626728957438
Fix,GT,37.4428716,-122.2532533,105.18739950102568,29.738995,0.1,121.207184,1626728958438
Fix,GT,37.4427287,-122.2529691,103.9983995078504,29.711548,0.1,123.035034,1626728959438
Fix,GT,37.4425791,-122.252691,102.80685239061714,29.683266,0.1,124.74649,1626728960438
Fix,GT,37.4424237,-122.2524182,101.6089557893276,29.656937,0.1,126.30002,1626728961438
Fix,GT,37.4422615,-122.2521523,100.53418213790655,29.601078,0.1,128.43048,1626728962438
Fix,GT,37.4420919,-122.2518944,99.34556444185972,29.56695,0.1,130.47266,1626728963438
Fix,GT,37.441915,-122.2516447,98.01578782752156,29.559662,0.1,132.58679,1626728964438
Fix,GT,37.4417325,-122.2514016,96.94406216430664,29.520115,0.1,133.62103,1626728965438
Fix,GT,37.4415488,-122.2511609,95.84534395068884,29.474405,0.1,133.72806,1626728966438
Fix,GT,37.4413646,-122.2509211,94.67312054395676,29.44735,0.1,133.9278,1626728967438
Fix,GT,37.4411806,-122.2506814,93.46756726795437,29.538733,0.1,133.66376,1626728968438
Fix,GT,37.4409951,-122.2504376,92.29312049007416,30.093569,0.1,133.48712,1626728969438
Fix,GT,37.4408072,-122.2501915,91.11435688641669,30.184998,0.1,133.91327,1626728970438
Fix,GT,37.4406183,-122.2499462,89.9089581555724,30.165058,0.1,133.90259,1626728971438
Fix,GT,37.4404298,-122.2497006,88.67862556004525,30.179596,0.1,133.69482,1626728972438
Fix,GT,37.440242,-122.2494537,87.5004021615982,30.20467,0.1,133.45154,1626728973438
Fix,GT,37.4400544,-122.2492063,86.30773459643126,30.204304,0.1,133.57037,1626728974438
Fix,GT,37.4398663,-122.2489601,85.20267102789879,30.153625,0.1,133.8595,1626728975438
Fix,GT,37.4396767,-122.2487165,83.99802405452729,30.101221,0.1,134.49371,1626728976438
Fix,GT,37.439486,-122.2484748,82.65418649354577,30.096575,0.1,134.74225,1626728977438
Fix,GT,37.4392945,-122.2482341,81.41156694018841,30.056522,0.1,134.97437,1626728978438
Fix,GT,37.4391025,-122.2479953,80.20762531280516,29.988703,0.1,135.38348,1626728979438
Fix,GT,37.4389097,-122.2477582,78.98762293192743,29.94213,0.1,135.64133,1626728980438
Fix,GT,37.4387145,-122.2475252,77.78162293878196,29.884752,0.1,137.00613,1626728981438
Fix,GT,37.4385161,-122.2472976,76.55860238713026,29.711113,0.1,138.00952,1626728982438
Fix,GT,37.4383171,-122.2470787,75.40311781388522,29.028385,0.1,139.28137,1626728983438
Fix,GT,37.4381207,-122.246872,74.22268136617541,27.85984,0.1,140.37936,1626728984438
Fix,GT,37.437931,-122.2466785,73.04562513101101,26.360981,0.1,140.6835,1626728985438
Fix,GT,37.4377529,-122.2464958,71.94792637890576,24.80554,0.1,140.58887,1626728986438
Fix,GT,37.4375834,-122.2463219,70.96272136878967,23.786846,0.1,140.39203,1626728987438
Fix,GT,37.4374225,-122.246155,69.993548224926,22.658062,0.1,140.49173,1626728988438
Fix,GT,37.4372674,-122.2459944,69.14776947718859,22.125631,0.1,140.41681,1626728989438
Fix,GT,37.4371146,-122.2458367,68.22143953335285,21.74702,0.1,140.79016,1626728990438
Fix,GT,37.4369651,-122.2456821,67.32182783222198,21.280628,0.1,140.27328,1626728991438
Fix,GT,37.43682,-122.2455289,66.31344972503186,20.776316,0.1,139.54999,1626728992438
Fix,GT,37.4366786,-122.245377,65.24306137895584,20.617668,0.1,139.21698,1626728993438
Fix,GT,37.4365394,-122.2452248,64.15456646597386,20.348038,0.1,138.53,1626728994438
Fix,GT,37.4364039,-122.2450735,63.03555621683598,19.900063,0.1,138.0824,1626728995438
Fix,GT,37.4362723,-122.2449267,62.00816973003745,19.119495,0.1,138.46716,1626728996438
Fix,GT,37.4361465,-122.2447876,61.05566275262833,18.078873,0.1,138.56256,1626728997438
Fix,GT,37.436028,-122.2446571,60.13504926204682,16.97345,0.1,138.68011,1626728998438
Fix,GT,37.4359167,-122.2445347,59.32626418113709,15.866119,0.1,138.71808,1626728999438
Fix,GT,37.4358133,-122.2444207,58.635533960431815,14.693881,0.1,138.66351,1626729000438
Fix,GT,37.4357183,-122.2443159,58.09946711063385,13.211992,0.1,138.5195,1626729001438
Fix,GT,37.4356383,-122.2442273,57.76551356896758,10.459446,0.1,138.44507,1626729002438
Fix,GT,37.4355766,-122.2441588,57.55001019120216,7.9012322,0.1,138.42987,1626729003438
Fix,GT,37.4355294,-122.2441063,57.431505093455314,6.1579895,0.1,138.42645,1626729004438
Fix,GT,37.4354938,-122.2440666,57.34989341545105,4.458904,0.1,138.42902,1626729005438
Fix,GT,37.435469,-122.2440389,57.29444670677185,2.9273474,0.1,138.43158,1626729006438
Fix,GT,37.4354533,-122.2440215,57.2662216462791,1.7793119,0.1,138.52466,1626729007438
Fix,GT,37.4354444,-122.2440116,57.25060997003317,0.9488229,0.1,138.57861,1626729008438
Fix,GT,37.4354385,-122.244005,57.23761167603732,0.9907436,0.1,138.61377,1626729009438
Fix,GT,37.4354301,-122.2439958,57.2266133813262,1.4871309,0.1,138.65717,1626729010438
Fix,GT,37.4354176,-122.243982,57.20483502703905,2.3265924,0.1,138.71072,1626729011438
Fix,GT,37.4353976,-122.2439601,57.17006008121371,3.6221366,0.1,138.81665,1626729012438
Fix,GT,37.4353678,-122.2439275,57.10295348152518,5.1564302,0.1,138.96255,1626729013438
Fix,GT,37.4353278,-122.2438838,57.01150337737799,6.5381374,0.1,138.9643,1626729014438
Fix,GT,37.4352806,-122.2438299,56.90850337830186,7.5288196,0.1,136.97375,1626729015438
Fix,GT,37.4352333,-122.2437653,56.74751521921158,7.971242,0.1,130.3385,1626729016438
Fix,GT,37.4351961,-122.2436882,56.57034009671212,7.9645967,0.1,116.85596,1626729017438
Fix,GT,37.4351817,-122.2436005,56.38956344366074,7.9550395,0.1,95.72687,1626729018438
Fix,GT,37.4351967,-122.2435117,56.23862181299925,8.345556,0.1,71.18082,1626729019438
Fix,GT,37.4352341,-122.2434232,55.927186914414165,9.459369,0.1,60.435486,1626729020438
Fix,GT,37.4352811,-122.2433254,55.6039635527432,10.772573,0.1,58.44821,1626729021438
Fix,GT,37.4353348,-122.2432163,55.22663193178177,11.735837,0.1,58.198944,1626729022438
Fix,GT,37.4353904,-122.2431014,54.84085527247191,11.961088,0.1,59.081482,1626729023438
Fix,GT,37.4354435,-122.2429864,54.45612685894966,11.406738,0.1,60.134766,1626729024438
Fix,GT,37.4354922,-122.242879,54.07008021822572,10.426109,0.1,60.380066,1626729025438
Fix,GT,37.4355362,-122.2427823,53.72518521285057,9.275393,0.1,60.16864,1626729026438
Fix,GT,37.4355745,-122.242699,53.4120668848157,7.620503,0.1,59.92874,1626729027438
Fix,GT,37.4356046,-122.2426339,53.19645838567615,5.7013845,0.1,59.885986,1626729028438
Fix,GT,37.4356269,-122.2425863,53.03778517997264,4.253974,0.1,59.42856,1626729029438
Fix,GT,37.4356444,-122.2425513,52.91272997313738,2.9556727,0.1,57.980988,1626729030438
Fix,GT,37.4356561,-122.24253,52.82905678588152,1.6558728,0.1,56.358,1626729031438
Fix,GT,37.4356617,-122.2425203,52.79261167192459,0.48301992,0.1,55.338196,1626729032438
Fix,GT,37.435663,-122.2425182,52.78199842697381,0.08412903,0.1,55.076843,1626729033438
Fix,GT,37.4356631,-122.2425179,52.777998427093024,0.03695046,0.1,55.03354,1626729034438
Fix,GT,37.4356632,-122.2425178,52.777,0.0034334154,0.1,55.019836,1626729035438
Fix,GT,37.4356632,-122.2425178,52.77738832879066,0.0014142136,0.1,55.019928,1626729036438
Fix,GT,37.4356632,-122.2425178,52.77838832896948,0.0014142136,0.1,55.02002,1626729037438
Fix,GT,37.4356632,-122.2425178,52.78199842697381,0.0014142136,0.1,55.01999,1626729038438
Fix,GT,37.4356632,-122.2425178,52.782,0.0014142136,0.1,55.0195,1626729039438
Fix,GT,37.4356632,-122.2425178,52.7816100974977,0.0017333638,0.1,55.01947,1626729040438
Fix,GT,37.4356632,-122.2425178,52.777,0.0012533622,0.1,55.0206,1626729041438
Fix,GT,37.4356632,-122.2425178,52.77599842715263,0.0024660984,0.1,55.019226,1626729042438
Fix,GT,37.4356632,-122.2425178,52.77600157284737,0.002236068,0.1,55.019623,1626729043438
Fix,GT,37.4356632,-122.2425178,52.77600157284736,0.0017333643,0.1,55.019806,1626729044438
Fix,GT,37.4356632,-122.2425178,52.776,0.002236068,0.1,55.019806,1626729045438
Fix,GT,37.4356632,-122.2425178,52.77600000000001,0.002466099,0.1,55.01996,1626729046438
Fix,GT,37.4356632,-122.2425178,52.776998427122834,0.0028284271,0.1,55.01999,1626729047438
Fix,GT,37.4356632,-122.2425178,52.776998427122834,0.0025983958,0.1,55.020264,1626729048438
Fix,GT,37.4356632,-122.2425178,52.776998427122834,0.0028284271,0.1,55.01996,1626729049438
Fix,GT,37.4356632,-122.2425178,52.776998427122834,0.0017333651,0.1,55.019928,1626729050438
Fix,GT,37.4356632,-122.2425178,52.777,0.0019169163,0.1,55.020294,1626729051438
Fix,GT,37.4356632,-122.2425178,52.77700157287717,0.0012533615,0.1,55.020325,1626729052438
Fix,GT,37.4356632,-122.2425178,52.77700157287717,0.001,0.1,55.020416,1626729053438
Fix,GT,37.4356632,-122.2425178,52.776,0.0012533613,0.1,55.02069,1626729054438
Fix,GT,37.4356632,-122.2425178,52.77499999999999,0.0014142136,0.1,55.02063,1626729055438
Fix,GT,37.4356635,-122.2425175,52.76605834144354,0.25579458,0.1,54.961426,1626729056438
Fix,GT,37.4356696,-122.2425089,52.71867000901699,2.0879908,0.1,52.266693,1626729057438
Fix,GT,37.4356922,-122.2424879,52.61601002383232,3.9912343,0.1,37.634308,1626729058438
Fix,GT,37.4357339,-122.2424729,52.5214582580328,5.5764403,0.1,14.311432,1626729059438
Fix,GT,37.4357909,-122.2424799,52.35206991809606,7.095452,0.1,349.7462,1626729060438
Fix,GT,37.435853,-122.2425197,52.18601001524925,8.351261,0.1,327.43933,1626729061438
Fix,GT,37.4359082,-122.2425951,52.16781497400999,9.907915,0.1,306.66928,1626729062438
Fix,GT,37.4359558,-122.2427004,52.48436831080913,11.542397,0.1,298.02176,1626729063438
Fix,GT,37.4360067,-122.2428258,52.92668672502041,13.372318,0.1,296.57913,1626729064438
Fix,GT,37.4360645,-122.2429702,53.55312497222424,15.218405,0.1,296.50928,1626729065438
Fix,GT,37.43613,-122.2431333,54.32900669130683,17.09524,0.1,296.68228,1626729066438
Fix,GT,37.4362025,-122.2433136,55.36816331934929,18.518822,0.1,296.65335,1626729067438
Fix,GT,37.4362805,-122.2435051,56.45599664762616,19.511204,0.1,297.40146,1626729068438
Fix,GT,37.4363669,-122.243704,57.58382505011558,20.536478,0.1,299.41284,1626729069438
Fix,GT,37.4364645,-122.2439069,58.80903843602538,21.423256,0.1,302.4428,1626729070438
Fix,GT,37.4365759,-122.2441103,60.06170491850376,22.34919,0.1,306.1886,1626729071438
Fix,GT,37.436705,-122.2443163,61.46875323095918,24.032639,0.1,309.62323,1626729072438
Fix,GT,37.4368517,-122.2445269,63.02157820996642,25.367016,0.1,311.8516,1626729073438
Fix,GT,37.4370088,-122.244744,64.55891817453504,26.589512,0.1,312.2821,1626729074438
Fix,GT,37.4371747,-122.2449709,65.89925815784932,27.901922,0.1,312.56155,1626729075438
Fix,GT,37.4373466,-122.2452045,67.15310311433673,28.070904,0.1,312.79446,1626729076438
Fix,GT,37.4375182,-122.2454338,68.29965643137693,27.648005,0.1,313.41406,1626729077438
Fix,GT,37.4376896,-122.2456588,69.42260016298295,27.449678,0.1,313.76538,1626729078438
Fix,GT,37.4378612,-122.2458813,70.59476518172025,27.341019,0.1,314.138,1626729079438
Fix,GT,37.4380315,-122.2461011,71.74183349299432,26.819145,0.1,313.95673,1626729080438
Fix,GT,37.4381982,-122.246316,72.85932852685451,26.227818,0.1,314.30356,1626729081438
Fix,GT,37.4383603,-122.2465253,73.93910301795603,25.338404,0.1,313.9454,1626729082438
Fix,GT,37.4385163,-122.2467267,74.983891874969,24.401846,0.1,314.26474,1626729083438
Fix,GT,37.4386684,-122.2469208,75.92327796322107,23.779652,0.1,314.5415,1626729084438
Fix,GT,37.4388169,-122.2471094,76.87911523717642,23.16145,0.1,314.3429,1626729085438
Fix,GT,37.438961,-122.2472973,77.80595256605744,23.11994,0.1,313.33118,1626729086438
Fix,GT,37.4391039,-122.2474917,78.75189428597689,23.72176,0.1,311.7728,1626729087438
Fix,GT,37.4392467,-122.2476953,79.73066862696409,24.22628,0.1,310.85083,1626729088438
Fix,GT,37.4393908,-122.2479051,80.74460793092847,24.818878,0.1,310.56638,1626729089438
Fix,GT,37.4395399,-122.2481194,81.75799624964596,25.537508,0.1,311.57947,1626729090438
Fix,GT,37.4396972,-122.2483358,82.7907753804326,26.29935,0.1,312.91855,1626729091438
Fix,GT,37.4398624,-122.2485546,83.86149125784635,26.998772,0.1,313.73868,1626729092438
Fix,GT,37.440033,-122.2487763,84.99594295853376,27.530434,0.1,314.0134,1626729093438
Fix,GT,37.440207,-122.2490022,86.12382381713391,28.048851,0.1,313.85132,1626729094438
Fix,GT,37.4403838,-122.2492323,87.26365882539748,28.530664,0.1,313.7902,1626729095438
Fix,GT,37.4405632,-122.2494668,88.40249383926391,28.984539,0.1,313.64905,1626729096438
Fix,GT,37.4407449,-122.2497054,89.53204721832275,29.407314,0.1,313.6998,1626729097438
Fix,GT,37.4409288,-122.2499445,90.73504993838073,29.260689,0.1,314.09207,1626729098438
Fix,GT,37.4411127,-122.2501815,91.88027058291436,29.325474,0.1,313.9572,1626729099438
Fix,GT,37.4412971,-122.2504216,93.02965894192457,29.721909,0.1,313.7904,1626729100438
Fix,GT,37.441484,-122.2506658,94.29371017944813,30.176378,0.1,313.73508,1626729101438
Fix,GT,37.4416739,-122.2509131,95.58115120527148,30.602589,0.1,313.94995,1626729102438
Fix,GT,37.4418665,-122.2511642,96.8644258029461,31.056381,0.1,313.61026,1626729103438
Fix,GT,37.4420596,-122.2514214,98.18803456693888,31.440796,0.1,312.55154,1626729104438
Fix,GT,37.4422479,-122.2516866,99.48032211631536,31.39265,0.1,310.78204,1626729105438
Fix,GT,37.4424286,-122.2519593,100.71993382850287,31.389833,0.1,308.65027,1626729106438
Fix,GT,37.4426022,-122.2522401,101.96248117393256,31.544037,0.1,306.80505,1626729107438
Fix,GT,37.4427689,-122.2525293,103.25170755767824,31.419804,0.1,304.82678,1626729108438
Fix,GT,37.4429259,-122.252822,104.47254255914687,31.093657,0.1,302.94882,1626729109438
Fix,GT,37.4430743,-122.253119,105.71242284312844,30.961246,0.1,301.043,1626729110438
Fix,GT,37.4432138,-122.2534216,106.9266009068489,30.908287,0.1,298.79373,1626729111438
Fix,GT,37.443344,-122.2537301,108.1518210349083,30.86536,0.1,296.96548,1626729112438
Fix,GT,37.4434664,-122.2540429,109.3773193460703,30.804714,0.1,295.14212,1626729113438
Fix,GT,37.4435798,-122.2543603,110.60598931986095,30.749622,0.1,293.04623,1626729114438
Fix,GT,37.4436837,-122.2546821,111.82482098171116,30.709045,0.1,291.03595,1626729115438
Fix,GT,37.4437793,-122.2550076,113.02815775203705,30.705318,0.1,289.422,1626729116438
Fix,GT,37.4438678,-122.2553363,114.25754614537954,30.68092,0.1,287.78275,1626729117438
Fix,GT,37.4439479,-122.255668,115.47192766627668,30.652296,0.1,285.77466,1626729118438
Fix,GT,37.4440188,-122.2560026,116.6961509603262,30.629019,0.1,283.9472,1626729119438
Fix,GT,37.4440811,-122.2563398,117.87987918731572,30.62864,0.1,281.97357,1626729120438
Fix,GT,37.4441337,-122.2566797,118.98916431128978,30.661299,0.1,280.00964,1626729121438
Fix,GT,37.4441778,-122.2570221,120.0208342678547,30.716259,0.1,278.24722,1626729122438
Fix,GT,37.4442125,-122.2573658,120.98872393545508,30.47659,0.1,276.1648,1626729123438
Fix,GT,37.4442383,-122.2577066,121.87695087325574,30.206676,0.1,274.50122,1626729124438
Fix,GT,37.4442546,-122.2580469,122.66651042720676,30.114527,0.1,272.31836,1626729125438
Fix,GT,37.4442609,-122.2583866,123.39163433861734,30.02466,0.1,270.24036,1626729126438
Fix,GT,37.4442576,-122.2587237,124.05485398483276,29.650406,0.1,268.35507,1626729127438
Fix,GT,37.4442461,-122.2590573,124.60280552828311,29.477385,0.1,266.60556,1626729128438
Fix,GT,37.4442272,-122.2593892,125.04375706255436,29.42404,0.1,265.28632,1626729129438
Fix,GT,37.4442034,-122.2597205,125.42520369160177,29.45398,0.1,264.3962,1626729130438
Fix,GT,37.4441769,-122.2600524,125.7300969452858,29.633152,0.1,264.12152,1626729131438
Fix,GT,37.4441507,-122.2603874,125.982547326684,29.967216,0.1,264.45694,1626729132438
Fix,GT,37.4441251,-122.2607266,126.1380484765172,30.352604,0.1,264.4632,1626729133438
Fix,GT,37.4440987,-122.2610685,126.3107668905258,30.312927,0.1,264.37744,1626729134438
Fix,GT,37.444072,-122.2614086,126.52576689291,30.185081,0.1,264.08517,1626729135438
Fix,GT,37.4440435,-122.2617477,126.7399939853847,30.185295,0.1,263.79108,1626729136438
Fix,GT,37.4440142,-122.2620872,126.91215902772544,30.24501,0.1,263.8418,1626729137438
Fix,GT,37.4439866,-122.2624275,127.08659808132052,30.29713,0.1,264.29816,1626729138438
Fix,GT,37.4439602,-122.2627681,127.24504848968982,30.196163,0.1,264.45752,1626729139438
Fix,GT,37.4439343,-122.2631068,127.3478872502446,30.080507,0.1,264.24915,1626729140438
Fix,GT,37.4439072,-122.2634451,127.5098213854134,30.096264,0.1,264.2044,1626729141438
Fix,GT,37.4438813,-122.2637838,127.63037857091427,30.131964,0.1,264.82077,1626729142438
Fix,GT,37.44386,-122.2641235,127.76632626861333,30.190678,0.1,266.20074,1626729143438
Fix,GT,37.443847,-122.2644649,127.77166992282866,30.346405,0.1,268.0979,1626729144438
Fix,GT,37.4438421,-122.2648093,127.72928157538176,30.648724,0.1,269.7202,1626729145438
Fix,GT,37.4438455,-122.2651575,127.65133984279632,30.98299,0.1,271.48242,1626729146438
Fix,GT,37.4438572,-122.2655092,127.48678265413642,31.299961,0.1,273.25443,1626729147438
Fix,GT,37.4438781,-122.2658632,127.27129133021832,31.521427,0.1,275.19073,1626729148438
Fix,GT,37.4439093,-122.2662182,126.9743495926857,31.603773,0.1,277.07498,1626729149438
Fix,GT,37.4439486,-122.2665714,126.60924281287193,31.593666,0.1,278.59024,1626729150438
Fix,GT,37.4439958,-122.2669248,126.18974767839909,31.867588,0.1,280.33182,1626729151438
Fix,GT,37.4440512,-122.2672801,125.74707401031256,32.177124,0.1,281.70187,1626729152438
Fix,GT,37.4441154,-122.2676359,125.29268940472602,32.362503,0.1,283.70752,1626729153438
Fix,GT,37.4441903,-122.2679894,124.86379245606064,32.31502,0.1,285.9677,1626729154438
Fix,GT,37.4442752,-122.2683376,124.38190898790955,32.14597,0.1,287.85474,1626729155438
Fix,GT,37.4443685,-122.2686806,123.9247513371706,32.001324,0.1,289.6568,1626729156438
Fix,GT,37.4444696,-122.2690184,123.47003288117052,31.880226,0.1,291.3025,1626729157438
Fix,GT,37.4445775,-122.2693527,122.94046240317822,31.973476,0.1,292.64166,1626729158438
Fix,GT,37.4446927,-122.2696848,122.4966347525716,32.12323,0.1,294.33118,1626729159438
Fix,GT,37.4448177,-122.2700129,122.12630464482308,32.253036,0.1,296.7446,1626729160438
Fix,GT,37.4449537,-122.2703361,121.6593046206534,32.46635,0.1,298.7937,1626729161438
Fix,GT,37.4450995,-122.2706561,121.26296478891372,32.746483,0.1,300.5787,1626729162438
Fix,GT,37.4452542,-122.2709728,120.96667961549758,32.998264,0.1,302.3377,1626729163438
Fix,GT,37.4454176,-122.2712859,120.77156310653687,33.215927,0.1,304.02316,1626729164438
Fix,GT,37.4455896,-122.2715943,120.68845019811393,33.401737,0.1,305.94516,1626729165438
Fix,GT,37.4457709,-122.2718967,120.7164951495528,33.55923,0.1,307.93262,1626729166438
Fix,GT,37.4459614,-122.2721924,120.85537865245342,33.71791,0.1,309.8576,1626729167438
Fix,GT,37.4461591,-122.2724827,121.12081556016209,33.84281,0.1,310.90765,1626729168438
Fix,GT,37.4463602,-122.2727711,121.47275732076169,33.985672,0.1,311.2391,1626729169438
Fix,GT,37.4465627,-122.2730604,121.92708743190764,34.147133,0.1,311.069,1626729170438
Fix,GT,37.446765,-122.2733523,122.46729740691184,34.302628,0.1,310.81052,1626729171438
Fix,GT,37.4469678,-122.2736457,123.08507776713373,34.394424,0.1,310.89734,1626729172438
Fix,GT,37.447172,-122.2739389,123.81073430657386,34.511986,0.1,311.28827,1626729173438
Fix,GT,37.4473781,-122.2742317,124.66817122024298,34.64054,0.1,311.3979,1626729174438
Fix,GT,37.4475849,-122.2745256,125.60783516788484,34.723095,0.1,311.2793,1626729175438
Fix,GT,37.4477914,-122.2748211,126.59050884342192,34.79779,0.1,311.01913,1626729176438
Fix,GT,37.4479975,-122.2751168,127.60099645507336,34.726933,0.1,311.38123,1626729177438
Fix,GT,37.4482052,-122.2754107,128.61355368065833,34.753227,0.1,311.52414,1626729178438
Fix,GT,37.4484126,-122.275705,129.63483522748948,34.753555,0.1,311.22272,1626729179438
Fix,GT,37.448619,-122.2759996,130.62183523941042,34.656876,0.1,311.23108,1626729180438
Fix,GT,37.4488249,-122.2762936,131.58305856382844,34.620457,0.1,311.07578,1626729181438
Fix,GT,37.4490283,-122.2765885,132.57467022269964,34.26201,0.1,310.40506,1626729182438
Fix,GT,37.4492263,-122.2768823,133.50817505788802,33.851097,0.1,309.8734,1626729183438
Fix,GT,37.4494214,-122.2771739,134.35584094935658,33.558636,0.1,309.97253,1626729184438
Fix,GT,37.4496156,-122.2774632,135.09023893266917,33.386192,0.1,310.09906,1626729185438
Fix,GT,37.449809,-122.2777514,135.6796895505786,33.284824,0.1,309.8729,1626729186438
Fix,GT,37.450001,-122.27804,136.25319031867383,33.277554,0.1,309.55746,1626729187438
Fix,GT,37.4501922,-122.2783307,136.73914578986168,33.320343,0.1,309.46927,1626729188438
Fix,GT,37.450383,-122.278619,137.32304306167364,33.03332,0.1,309.66113,1626729189438
Fix,GT,37.4505721,-122.2789065,137.7092081387639,32.92618,0.1,309.286,1626729190438
Fix,GT,37.4507604,-122.2791946,137.9500972071886,33.05796,0.1,309.34015,1626729191438
Fix,GT,37.4509495,-122.2794837,138.13149518817664,33.076984,0.1,309.25174,1626729192438
Fix,GT,37.4511384,-122.2797727,138.16078082638978,33.06121,0.1,309.27176,1626729193438
Fix,GT,37.4513268,-122.2800603,138.2186157646775,32.767456,0.1,309.38187,1626729194438
Fix,GT,37.4515139,-122.2803445,138.20000411868094,32.454643,0.1,309.497,1626729195438
Fix,GT,37.4516989,-122.280626,138.08467948389054,32.08808,0.1,309.33514,1626729196438
Fix,GT,37.4518815,-122.2809043,137.94862125581503,31.714327,0.1,309.5154,1626729197438
Fix,GT,37.4520627,-122.281179,137.71812195572258,31.39831,0.1,309.55103,1626729198438
Fix,GT,37.4522425,-122.2814512,137.3857417949438,31.138502,0.1,309.58536,1626729199438
Fix,GT,37.4524206,-122.2817211,137.02485414272547,30.888142,0.1,309.49368,1626729200438
Fix,GT,37.4525972,-122.2819893,136.5889123609066,30.67133,0.1,309.45413,1626729201438
Fix,GT,37.4527729,-122.2822565,136.1170288001299,30.66441,0.1,309.38025,1626729202438
Fix,GT,37.4529486,-122.2825247,135.5880870118141,30.750614,0.1,309.28204,1626729203438
Fix,GT,37.4531245,-122.2827937,134.97998015397786,30.829723,0.1,309.31982,1626729204438
Fix,GT,37.4533013,-122.2830634,134.2975957951546,30.981264,0.1,309.4853,1626729205438
Fix,GT,37.4534801,-122.2833348,133.60648493266106,31.365532,0.1,309.4071,1626729206438
Fix,GT,37.4536609,-122.283611,132.90698409372567,31.864555,0.1,309.21872,1626729207438
Fix,GT,37.4538437,-122.2838917,132.22426163172722,32.273254,0.1,309.1457,1626729208438
Fix,GT,37.4540296,-122.2841764,131.5028771841824,32.84503,0.1,309.29657,1626729209438
Fix,GT,37.4542191,-122.2844655,130.76498010605573,33.346397,0.1,309.39822,1626729210438
