MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4435444,-122.264973,126.85795299723743,28.127092,0.1,91.610596,1626728922441
Fix,GT,37.4435402,-122.2646542,126.94741243505476,28.321419,0.1,90.288086,1626728923441
Fix,GT,37.4435418,-122.2643328,126.96135025858878,28.585438,0.1,88.978485,1626728924441
Fix,GT,37.4435493,-122.2640084,126.90611673241852,28.868286,0.1,87.47751,1626728925441
Fix,GT,37.4435647,-122.2636815,126.8976421135068,28.982616,0.1,85.71976,1626728926441
Fix,GT,37.4435879,-122.263357,126.83770050907135,28.70987,0.1,84.069824,1626728927441
Fix,GT,37.4436171,-122.263035,126.7045723631978,28.688221,0.1,82.83246,1626728928441
Fix,GT,37.443652,-122.2627126,126.44486043092608,28.945526,0.1,81.76099,1626728929441
Fix,GT,37.4436888,-122.2623867,126.16228038915992,29.308945,0.1,82.07587,1626728930441
Fix,GT,37.4437241,-122.2620564,125.87604305824638,29.586159,0.1,82.428314,1626728931441
Fix,GT,37.4437587,-122.2617251,125.61715993398428,29.561289,0.1,82.338684,1626728932441
Fix,GT,37.4437941,-122.2613938,125.41757611000536,29.593407,0.1,82.32745,1626728933441
Fix,GT,37.4438298,-122.2610621,125.2234009809494,29.643574,0.1,81.949005,1626728934441
Fix,GT,37.4438674,-122.2607302,125.05216365921495,29.70766,0.1,81.734985,1626728935441
Fix,GT,37.4439054,-122.2603976,124.86416365242005,29.774086,0.1,81.89148,1626728936441
Fix,GT,37.4439413,-122.2600644,124.59362309622765,29.67572,0.1,82.609924,1626728937441
Fix,GT,37.4439734,-122.2597317,124.22350610375403,29.643375,0.1,83.43323,1626728938441
Fix,GT,37.4440013,-122.2593985,123.80861899486186,29.624252,0.1,84.38425,1626728939441
Fix,GT,37.4440231,-122.2590651,123.35919917288425,29.57755,0.1,86.25763,1626728940441
Fix,GT,37.4440346,-122.2587312,122.83607476133108,29.578955,0.1,88.56915,1626728941441
Fix,GT,37.4440363,-122.2583964,122.22436643201112,29.698696,0.1,90.52249,1626728942441
Fix,GT,37.4440289,-122.2580597,121.55113270848987,29.926634,0.1,92.44125,1626728943441
Fix,GT,37.4440123,-122.2577208,120.80348289322852,30.164219,0.1,94.40619,1626728944441
Fix,GT,37.4439867,-122.2573808,119.98294240224362,30.268375,0.1,96.26453,1626728945441
Fix,GT,37.4439521,-122.2570418,119.09612103429436,30.18512,0.1,98.19806,1626728946441
Fix,GT,37.4439082,-122.2567058,118.12993080973624,30.065466,0.1,100.260925,1626728947441
Fix,GT,37.4438551,-122.2563731,117.09210937425496,29.975388,0.1,102.16913,1626728948441
Fix,GT,37.4437932,-122.2560439,115.9909848664999,29.920685,0.1,104.25891,1626728949441
Fix,GT,37.4437223,-122.2557177,114.82426936656236,29.895226,0.1,106.01724,1626728950441
Fix,GT,37.4436444,-122.2553944,113.58867837676404,29.882828,0.1,107.57535,1626728951441
Fix,GT,37.4435587,-122.2550743,112.40067836853862,29.858349,0.1,109.33008,1626728952441
Fix,GT,37.4434653,-122.254758,111.19550656318664,29.81426,0.1,111.19623,1626728953441
Fix,GT,37.4433636,-122.2544465,110.00033468779922,29.781097,0.1,113.16217,1626728954441
Fix,GT,37.4432536,-122.2541395,108.79367833060024,29.768711,0.1,115.109955,1626728955441
Fix,GT,37.4431351,-122.2538379,107.57933451718092,29.766134,0.1,117.20868,1626728956441
Fix,GT,37.4430077,-122.2535418,106.37568465161324,29.752346,0.1,119.30231,1626728957441
Fix,GT,37.4428723,-122.2532517,105.18450632715223,29.73903,0.1,121.21179,1626728958441
Fix,GT,37.4427294,-122.2529676,103.99550627708436,29.71141,0.1,123.03912,1626728959441
Fix,GT,37.4425797,-122.2526893,102.80385950359702,29.683308,0.1,124.74997,1626728960441
Fix,GT,37.4424243,-122.2524166,101.60615597105028,29.656841,0.1,126.30444,1626728961441
Fix,GT,37.442262,-122.2521506,100.53133402580022,29.600834,0.1,128.43558,1626728962441
Fix,GT,37.4420924,-122.2518927,99.34274342489245,29.56709,0.1,130.47809,1626728963441
Fix,GT,37.4419155,-122.251643,98.012918469429,29.559826,0.1,132.59082,1626728964441
Fix,GT,37.441733,-122.2513999,96.94145537257194,29.519953,0.1,133.62195,1626728965441
Fix,GT,37.4415491,-122.2511592,95.84256531849503,29.474293,0.1,133.72852,1626728966441
Fix,GT,37.4413651,-122.2509193,94.67039302700758,29.447279,0.1,133.92804,1626728967441
Fix,GT,37.4411809,-122.2506796,93.46474316686393,29.539804,0.1,133.66266,1626728968441
Fix,GT,37.4409956,-122.2504359,92.29039567446708,30.094376,0.1,133.48682,1626728969441
Fix,GT,37.4408076,-122.2501898,91.11114653590322,30.18504,0.1,133.91333,1626728970441
Fix,GT,37.4406187,-122.2499444,89.90615546631813,30.164938,0.1,133.90253,1626728971441
Fix,GT,37.4404301,-122.2496989,88.67568333876133,30.179626,0.1,133.69415,1626728972441
Fix,GT,37.4402424,-122.2494519,87.4975055475235,30.204725,0.1,133.45142,1626728973441
Fix,GT,37.4400548,-122.2492046,86.30498279947042,30.204094,0.1,133.5705,1626728974441
Fix,GT,37.4398667,-122.2489584,85.20004498529434,30.153587,0.1,133.8606,1626728975441
Fix,GT,37.4396772,-122.2487147,83.99466874361039,30.1013,0.1,134.49487,1626728976441
Fix,GT,37.4394863,-122.2484731,82.65090358319878,30.096523,0.1,134.74252,1626728977441
Fix,GT,37.4392949,-122.2482324,81.40874023365973,30.056316,0.1,134.97546,1626728978441
Fix,GT,37.4391029,-122.2479935,80.20468033456802,29.988644,0.1,135.38483,1626728979441
Fix,GT,37.43891,-122.2477564,78.98467792460322,29.942106,0.1,135.64447,1626728980441
Fix,GT,37.4387148,-122.2475234,77.77867791691422,29.884563,0.1,137.008,1626728981441
Fix,GT,37.4385164,-122.2472958,76.55652637785673,29.709854,0.1,138.01294,1626728982441
Fix,GT,37.4383173,-122.2470769,75.40039451104403,29.026117,0.1,139.28363,1626728983441
Fix,GT,37.4381209,-122.2468703,74.21961560127139,27.856745,0.1,140.38168,1626728984441
Fix,GT,37.4379314,-122.2466767,73.04267788353563,26.356815,0.1,140.68243,1626728985441
Fix,GT,37.4377532,-122.2464941,71.9464254053235,24.80265,0.1,140.59149,1626728986441
Fix,GT,37.4375837,-122.2463202,70.96040391731262,23.783676,0.1,140.38995,1626728987441
Fix,GT,37.4374228,-122.2461533,69.9915907714367,22.655903,0.1,140.49274,1626728988441
Fix,GT,37.4372677,-122.2459928,69.14576789167523,22.12508,0.1,140.4173,1626728989441
Fix,GT,37.437115,-122.2458351,68.21929104679822,21.745823,0.1,140.78943,1626728990441
Fix,GT,37.4369655,-122.2456804,67.31970548546315,21.279549,0.1,140.27194,1626728991441
Fix,GT,37.4368204,-122.2455272,66.31086669397355,20.774946,0.1,139.5491,1626728992441
Fix,GT,37.4366791,-122.2453753,65.24045225211978,20.61742,0.1,139.216,1626728993441
Fix,GT,37.4365398,-122.2452232,64.15174393996597,20.34703,0.1,138.52863,1626728994441
Fix,GT,37.4364044,-122.2450719,63.03316442099214,19.898695,0.1,138.08163,1626728995441
Fix,GT,37.4362728,-122.2449251,62.00575565847754,19.117027,0.1,138.46716,1626728996441
Fix,GT,37.436147,-122.244786,61.05346594208479,18.075775,0.1,138.56256,1626728997441
Fix,GT,37.4360285,-122.2446555,60.13287837207318,16.970848,0.1,138.68011,1626728998441
Fix,GT,37.4359172,-122.2445331,59.32447774612904,15.863452,0.1,138.71802,1626728999441
Fix,GT,37.4358137,-122.2444192,58.63401481914521,14.691055,0.1,138.66327,1626729000441
Fix,GT,37.4357189,-122.2443144,58.09850145816803,13.206172,0.1,138.5191,1626729001441
Fix,GT,37.4356389,-122.2442258,57.76486519566178,10.452999,0.1,138.44507,1626729002441
Fix,GT,37.4355773,-122.2441574,57.54957564222813,7.8963704,0.1,138.42993,1626729003441
Fix,GT,37.4355301,-122.2441049,57.43128781789542,6.154076,0.1,138.42645,1626729004441
Fix,GT,37.4354946,-122.2440652,57.34970198825002,4.455245,0.1,138.42929,1626729005441
Fix,GT,37.4354698,-122.2440376,57.29435184562206,2.923893,0.1,138.4317,1626729006441
Fix,GT,37.4354541,-122.2440202,57.266175068378445,1.7767496,0.1,138.52472,1626729007441
Fix,GT,37.4354452,-122.2440104,57.25058753383159,0.9477763,0.1,138.57861,1626729008441
Fix,GT,37.4354392,-122.2440038,57.2375892392695,0.9919628,0.1,138.61389,1626729009441
Fix,GT,37.4354308,-122.2439945,57.22658923858404,1.4882321,0.1,138.65723,1626729010441
Fix,GT,37.4354182,-122.2439807,57.20476259827614,2.3291771,0.1,138.71085,1626729011441
Fix,GT,37.4353983,-122.2439588,57.169937662005424,3.625639,0.1,138.81705,1626729012441
Fix,GT,37.4353685,-122.2439261,57.102637916564944,5.1602116,0.1,138.96283,1626729013441
Fix,GT,37.4353284,-122.2438824,57.0112877857089,6.5408816,0.1,138.96326,1626729014441
Fix,GT,37.4352813,-122.2438286,56.90828778302669,7.530246,0.1,136.96317,1626729015441
Fix,GT,37.4352341,-122.243764,56.74686333942414,7.971651,0.1,130.31604,1626729016441
Fix,GT,37.4351971,-122.2436872,56.5700486830771,7.964354,0.1,116.81024,1626729017441
Fix,GT,37.4351829,-122.2436,56.38922542607784,7.955085,0.1,95.67102,1626729018441
Fix,GT,37.4351979,-122.2435119,56.23816474828124,8.347731,0.1,71.131226,1626729019441
Fix,GT,37.4352354,-122.2434237,55.92639014884829,9.462558,0.1,60.42856,1626729020441
Fix,GT,37.4352825,-122.2433259,55.60321507230401,10.775637,0.1,58.446503,1626729021441
Fix,GT,37.4353361,-122.2432167,55.22573857754469,11.736797,0.1,58.19864,1626729022441
Fix,GT,37.4353916,-122.2431018,54.83991362184287,11.960773,0.1,59.084167,1626729023441
Fix,GT,37.4354448,-122.2429868,54.45545079541206,11.404217,0.1,60.135864,1626729024441
Fix,GT,37.4354934,-122.2428795,54.06908865004778,10.423456,0.1,60.381134,1626729025441
Fix,GT,37.4355375,-122.2427827,53.72438841384649,9.272149,0.1,60.16809,1626729026441
Fix,GT,37.4355757,-122.2426995,53.41151472145319,7.616131,0.1,59.928894,1626729027441
Fix,GT,37.4356059,-122.2426344,53.19592559218407,5.696627,0.1,59.88617,1626729028441
Fix,GT,37.4356281,-122.2425869,53.03740042495727,4.2517214,0.1,59.42682,1626729029441
Fix,GT,37.4356456,-122.2425519,52.91246436494589,2.9521973,0.1,57.977142,1626729030441
Fix,GT,37.4356572,-122.2425307,52.82893605428934,1.6528399,0.1,56.35431,1626729031441
Fix,GT,37.4356628,-122.2425211,52.792587525367736,0.4806711,0.1,55.33719,1626729032441
Fix,GT,37.4356641,-122.242519,52.782,0.08351226,0.1,55.076447,1626729033441
Fix,GT,37.4356642,-122.2425187,52.778,0.036897503,0.1,55.03351,1626729034441
Fix,GT,37.4356643,-122.2425186,52.777,0.0034227117,0.1,55.019806,1626729035441
Fix,GT,37.4356643,-122.2425186,52.77741404896975,0.0014142136,0.1,55.019928,1626729036441
Fix,GT,37.4356643,-122.2425186,52.77841404935717,0.0014142136,0.1,55.01999,1626729037441
Fix,GT,37.4356643,-122.2425186,52.78200157302618,0.0014142136,0.1,55.01999,1626729038441
Fix,GT,37.4356643,-122.2425186,52.78200157302618,0.0014142136,0.1,55.0195,1626729039441
Fix,GT,37.4356643,-122.2425186,52.78158909550309,0.0017532101,0.1,55.01947,1626729040441
Fix,GT,37.4356643,-122.2425186,52.777,0.0012433596,0.1,55.0206,1626729041441
Fix,GT,37.4356643,-122.2425186,52.776,0.0024804033,0.1,55.019257,1626729042441
Fix,GT,37.4356643,-122.2425186,52.77600157284737,0.0022360682,0.1,55.019653,1626729043441
Fix,GT,37.4356643,-122.2425186,52.77599842715264,0.001753211,0.1,55.019806,1626729044441
Fix,GT,37.4356643,-122.2425186,52.77599842715264,0.002236068,0.1,55.019836,1626729045441
Fix,GT,37.4356643,-122.2425186,52.776,0.002480404,0.1,55.01996,1626729046441
Fix,GT,37.4356643,-122.2425186,52.777,0.0028284271,0.1,55.01999,1626729047441
Fix,GT,37.4356643,-122.2425186,52.77700157287717,0.002584091,0.1,55.020203,1626729048441
Fix,GT,37.4356643,-122.2425186,52.77700157287717,0.0028284271,0.1,55.01996,1626729049441
Fix,GT,37.4356643,-122.2425186,52.777,0.0017532124,0.1,55.019928,1626729050441
Fix,GT,37.4356643,-122.2425186,52.776998427122834,0.0018970688,0.1,55.020294,1626729051441
Fix,GT,37.4356643,-122.2425186,52.777,0.0012433584,0.1,55.020325,1626729052441
Fix,GT,37.4356643,-122.2425186,52.777,0.001,0.1,55.020416,1626729053441
Fix,GT,37.4356643,-122.2425186,52.776,0.0012433581,0.1,55.02069,1626729054441
Fix,GT,37.4356643,-122.2425186,52.775,0.0014142136,0.1,55.02063,1626729055441
Fix,GT,37.4356645,-122.2425183,52.76593601742387,0.25898996,0.1,54.96051,1626729056441
Fix,GT,37.4356707,-122.2425096,52.71852353540063,2.0936928,0.1,52.24701,1626729057441
Fix,GT,37.4356932,-122.2424891,52.61557688489556,3.995263,0.1,37.58481,1626729058441
Fix,GT,37.4357344,-122.2424744,52.520925381064416,5.580595,0.1,14.25235,1626729059441
Fix,GT,37.435791,-122.2424815,52.35151445406675,7.0988398,0.1,349.69006,1626729060441
Fix,GT,37.4358525,-122.2425212,52.18557685920595,8.353864,0.1,327.38757,1626729061441
Fix,GT,37.4359074,-122.2425963,52.16861195003986,9.911901,0.1,306.62936,1626729062441
Fix,GT,37.4359548,-122.2427014,52.48526188999414,11.546761,0.1,298.01373,1626729063441
Fix,GT,37.4360057,-122.242827,52.9281615088582,13.377031,0.1,296.57825,1626729064441
Fix,GT,37.4360637,-122.2429714,53.55493789216876,15.223027,0.1,296.50888,1626729065441
Fix,GT,37.436129,-122.2431345,54.33106115436554,17.09969,0.1,296.6828,1626729066441
Fix,GT,37.4362016,-122.2433148,55.37072498658299,18.521381,0.1,296.65356,1626729067441
Fix,GT,37.4362796,-122.2435064,56.45848759064079,19.513866,0.1,297.4055,1626729068441
Fix,GT,37.4363661,-122.2437053,57.58667492055893,20.538757,0.1,299.41733,1626729069441
Fix,GT,37.4364637,-122.2439084,58.81227299046516,21.425716,0.1,302.45135,1626729070441
Fix,GT,37.4365753,-122.2441119,60.0647998880148,22.352867,0.1,306.19696,1626729071441
Fix,GT,37.4367044,-122.2443179,61.47216043591499,24.036644,0.1,309.63162,1626729072441
Fix,GT,37.4368512,-122.2445285,63.02534961596131,25.369698,0.1,311.85364,1626729073441
Fix,GT,37.4370083,-122.2447458,64.5623979434967,26.592804,0.1,312.2832,1626729074441
Fix,GT,37.4371743,-122.2449727,65.902446179986,27.904758,0.1,312.56198,1626729075441
Fix,GT,37.4373462,-122.2452063,67.15578795781732,28.069527,0.1,312.79614,1626729076441
Fix,GT,37.4375178,-122.2454355,68.30243592619895,27.647451,0.1,313.41516,1626729077441
Fix,GT,37.4376893,-122.2456605,69.42549838638305,27.449318,0.1,313.76627,1626729078441
Fix,GT,37.4378609,-122.2458829,70.59773587536812,27.340675,0.1,314.1386,1626729079441
Fix,GT,37.4380311,-122.2461028,71.74424870300294,26.817352,0.1,313.9573,1626729080441
Fix,GT,37.4381978,-122.2463177,72.86195893889665,26.226091,0.1,314.3031,1626729081441
Fix,GT,37.4383599,-122.246527,73.94178611326218,25.335896,0.1,313.94543,1626729082441
Fix,GT,37.4385159,-122.2467283,74.98618633580209,24.400274,0.1,314.2652,1626729083441
Fix,GT,37.4386679,-122.2469225,75.9256011108756,23.778097,0.1,314.54227,1626729084441
Fix,GT,37.4388165,-122.2471111,76.88135912287235,23.160275,0.1,314.33984,1626729085441
Fix,GT,37.4389605,-122.2472989,77.80812165173889,23.12106,0.1,313.32846,1626729086441
Fix,GT,37.4391034,-122.2474933,78.75418878644706,23.723358,0.1,311.76987,1626729087441
Fix,GT,37.4392462,-122.2476969,79.7330114442706,24.227404,0.1,310.84912,1626729088441
Fix,GT,37.4393903,-122.2479067,80.74707391417027,24.820564,0.1,310.56714,1626729089441
Fix,GT,37.4395394,-122.248121,81.76048643422126,25.53931,0.1,311.58267,1626729090441
Fix,GT,37.4396967,-122.2483375,82.7933139078319,26.30139,0.1,312.92114,1626729091441
Fix,GT,37.439862,-122.2485563,83.86420139580966,27.000004,0.1,313.74,1626729092441
Fix,GT,37.4400326,-122.248778,84.99854897260664,27.531742,0.1,314.01343,1626729093441
Fix,GT,37.4402066,-122.2490038,86.12667391264438,28.050081,0.1,313.85147,1626729094441
Fix,GT,37.4403834,-122.2492341,87.26643907731771,28.531815,0.1,313.78976,1626729095441
Fix,GT,37.4405629,-122.2494686,88.4052016646564,28.98571,0.1,313.64874,1626729096441
Fix,GT,37.4407446,-122.2497072,89.53484903478622,29.408218,0.1,313.7011,1626729097441
Fix,GT,37.4409285,-122.2499463,90.73785176867248,29.260065,0.1,314.09305,1626729098441
Fix,GT,37.4411123,-122.2501833,91.8830213790536,29.32618,0.1,313.95642,1626729099441
Fix,GT,37.4412968,-122.2504234,93.03243663907053,29.72292,0.1,313.79028,1626729100441
Fix,GT,37.4414837,-122.2506675,94.29679627501964,30.177433,0.1,313.73553,1626729101441
Fix,GT,37.4416736,-122.2509149,95.58414914560318,30.60375,0.1,313.94986,1626729102441
Fix,GT,37.4418661,-122.2511659,96.86768372884391,31.057415,0.1,313.60876,1626729103441
Fix,GT,37.4420591,-122.2514233,98.19127416455746,31.441225,0.1,312.54697,1626729104441
Fix,GT,37.4422474,-122.2516885,99.48338377898932,31.392475,0.1,310.7763,1626729105441
Fix,GT,37.4424281,-122.2519609,100.722977286011,31.390034,0.1,308.64563,1626729106441
Fix,GT,37.4426018,-122.2522419,101.96562733131648,31.544502,0.1,306.79974,1626729107441
Fix,GT,37.4427683,-122.2525309,103.25479933929444,31.418543,0.1,304.82208,1626729108441
Fix,GT,37.4429253,-122.2528237,104.47556500783564,31.093157,0.1,302.94415,1626729109441
Fix,GT,37.4430736,-122.2531206,105.71569002851842,30.961132,0.1,301.03784,1626729110441
Fix,GT,37.4432131,-122.2534233,106.92949948072432,30.90826,0.1,298.7891,1626729111441
Fix,GT,37.4433432,-122.2537316,108.15467451751232,30.865295,0.1,296.9615,1626729112441
Fix,GT,37.4434656,-122.2540445,109.38038701856136,30.804703,0.1,295.13687,1626729113441
Fix,GT,37.443579,-122.2543619,110.6089153686762,30.74949,0.1,293.0409,1626729114441
Fix,GT,37.4436827,-122.2546836,111.82767460894586,30.709015,0.1,291.0313,1626729115441
Fix,GT,37.4437784,-122.255009,113.03114961862563,30.705425,0.1,289.4184,1626729116441
Fix,GT,37.4438668,-122.2553377,114.2605655527711,30.68085,0.1,287.77844,1626729117441
Fix,GT,37.4439468,-122.2556693,115.47497811618447,30.652294,0.1,285.76978,1626729118441
Fix,GT,37.4440178,-122.2560039,116.69915318739416,30.629032,0.1,283.9425,1626729119441
Fix,GT,37.44408,-122.256341,117.88261577537656,30.62862,0.1,281.96826,1626729120441
Fix,GT,37.4441326,-122.256681,118.99172126489876,30.66148,0.1,280.00507,1626729121441
Fix,GT,37.4441766,-122.2570233,120.02324984145164,30.716328,0.1,278.2426,1626729122441
Fix,GT,37.4442114,-122.2573668,120.99094987607003,30.475529,0.1,276.1612,1626729123441
Fix,GT,37.4442371,-122.2577077,121.87912490022184,30.206398,0.1,274.49573,1626729124441
Fix,GT,37.4442534,-122.2580479,122.66834993386269,30.114408,0.1,272.3133,1626729125441
Fix,GT,37.4442596,-122.2583876,123.3932249583006,30.02406,0.1,270.23544,1626729126441
Fix,GT,37.4442563,-122.2587246,124.056399974823,29.649689,0.1,268.35077,1626729127441
Fix,GT,37.4442448,-122.2590581,124.60403749209642,29.47726,0.1,266.6016,1626729128441
Fix,GT,37.444226,-122.25939,125.04467500317097,29.42401,0.1,265.284,1626729129441
Fix,GT,37.4442021,-122.2597213,125.42602501094342,29.454212,0.1,264.39456,1626729130441
Fix,GT,37.4441756,-122.2600531,125.73072876363992,29.633747,0.1,264.1217,1626729131441
Fix,GT,37.4441494,-122.2603882,125.98307502019406,29.968195,0.1,264.45737,1626729132441
Fix,GT,37.4441237,-122.2607275,126.13835875636336,30.353584,0.1,264.46255,1626729133441
Fix,GT,37.4440974,-122.2610694,126.31125379619002,30.312307,0.1,264.37732,1626729134441
Fix,GT,37.4440707,-122.2614093,126.52625003743172,30.184937,0.1,264.0844,1626729135441
Fix,GT,37.4440421,-122.2617484,126.74042881652711,30.185505,0.1,263.79077,1626729136441
Fix,GT,37.4440129,-122.2620879,126.91266255307198,30.245201,0.1,263.8431,1626729137441
Fix,GT,37.4439853,-122.2624283,127.0870125490427,30.297256,0.1,264.29865,1626729138441
Fix,GT,37.4439589,-122.2627689,127.24535874971748,30.195345,0.1,264.4577,1626729139441
Fix,GT,37.4439329,-122.2631076,127.34812124055624,30.080528,0.1,264.2478,1626729140441
Fix,GT,37.4439058,-122.2634459,127.5101837590039,30.096426,0.1,264.20575,1626729141441
Fix,GT,37.44388,-122.2637846,127.6308413837552,30.13213,0.1,264.82245,1626729142441
Fix,GT,37.4438587,-122.2641243,127.76647122019529,30.190742,0.1,266.20612,1626729143441
Fix,GT,37.4438456,-122.2644658,127.7715249698162,30.346924,0.1,268.1018,1626729144441
Fix,GT,37.4438409,-122.2648103,127.72910865494607,30.649534,0.1,269.724,1626729145441
Fix,GT,37.4438442,-122.2651585,127.6510461255312,30.983887,0.1,271.48633,1626729146441
Fix,GT,37.443856,-122.2655103,127.48640369954704,31.300465,0.1,273.25897,1626729147441
Fix,GT,37.4438769,-122.2658643,127.2706835399866,31.522018,0.1,275.19675,1626729148441
Fix,GT,37.4439082,-122.2662193,126.97362100470066,31.603397,0.1,277.0792,1626729149441
Fix,GT,37.4439475,-122.2665726,126.60832471370696,31.594145,0.1,278.59354,1626729150441
Fix,GT,37.4439947,-122.2669261,126.188615888983,31.86843,0.1,280.33478,1626729151441
Fix,GT,37.4440501,-122.2672814,125.74609090369938,32.17779,0.1,281.70636,1626729152441
Fix,GT,37.4441144,-122.2676373,125.29167836174368,32.36286,0.1,283.71323,1626729153441
Fix,GT,37.4441893,-122.2679908,124.86297840365768,32.314392,0.1,285.97253,1626729154441
Fix,GT,37.4442743,-122.268339,124.38084956884384,32.14557,0.1,287.8584,1626729155441
Fix,GT,37.4443676,-122.268682,123.92360832464696,32.000988,0.1,289.661,1626729156441
Fix,GT,37.4444687,-122.26902,123.46872074064612,31.879993,0.1,291.30542,1626729157441
Fix,GT,37.4445767,-122.2693542,122.93949588763714,31.973791,0.1,292.6459,1626729158441
Fix,GT,37.4446919,-122.2696863,122.49573341685532,32.12358,0.1,294.33585,1626729159441
Fix,GT,37.444817,-122.2700144,122.12526197868586,32.253338,0.1,296.75046,1626729160441
Fix,GT,37.444953,-122.2703378,121.65826558569074,32.467205,0.1,298.79843,1626729161441
Fix,GT,37.4450989,-122.2706578,121.26221209830044,32.747177,0.1,300.58264,1626729162441
Fix,GT,37.4452536,-122.2709745,120.96609967756272,32.998775,0.1,302.34192,1626729163441
Fix,GT,37.445417,-122.2712876,120.77122480607032,33.216293,0.1,304.02725,1626729164441
Fix,GT,37.4455891,-122.2715961,120.6883535398841,33.402195,0.1,305.95016,1626729165441
Fix,GT,37.4457705,-122.2718984,120.71671263217924,33.559746,0.1,307.93814,1626729166441
Fix,GT,37.445961,-122.2721942,120.8558341859877,33.71829,0.1,309.86118,1626729167441
Fix,GT,37.4461587,-122.2724845,121.1216094058454,33.84297,0.1,310.90897,1626729168441
Fix,GT,37.4463598,-122.2727729,121.47367922878266,33.986057,0.1,311.23907,1626729169441
Fix,GT,37.4465623,-122.2730623,121.92814709037542,34.147564,0.1,311.0683,1626729170441
Fix,GT,37.4467646,-122.2733542,122.4687510135174,34.302895,0.1,310.8101,1626729171441
Fix,GT,37.4469674,-122.2736475,123.0865760768652,34.394676,0.1,310.8984,1626729172441
Fix,GT,37.4471716,-122.2739407,123.81252631616591,34.51225,0.1,311.28833,1626729173441
Fix,GT,37.4473777,-122.2742336,124.67030160188672,34.64073,0.1,311.39734,1626729174441
Fix,GT,37.4475845,-122.2745274,125.61025560727715,34.723385,0.1,311.27863,1626729175441
Fix,GT,37.447791,-122.2748229,126.59277302074432,34.797688,0.1,311.0193,1626729176441
Fix,GT,37.4479971,-122.2751187,127.60349330854416,34.726875,0.1,311.38232,1626729177441
Fix,GT,37.4482048,-122.2754125,128.61613963270187,34.753395,0.1,311.52377,1626729178441
Fix,GT,37.4484122,-122.2757068,129.63725203490256,34.753426,0.1,311.22217,1626729179441
Fix,GT,37.4486186,-122.2760014,130.6242559712827,34.656593,0.1,311.23132,1626729180441
Fix,GT,37.4488245,-122.2762955,131.58542708182335,34.62036,0.1,311.0747,1626729181441
Fix,GT,37.4490279,-122.2765903,132.57701854807138,34.26065,0.1,310.4035,1626729182441
Fix,GT,37.4492258,-122.2768841,133.51030194282532,33.85031,0.1,309.87357,1626729183441
Fix,GT,37.449421,-122.2771757,134.35782684457303,33.5581,0.1,309.97214,1626729184441
Fix,GT,37.4496152,-122.277465,135.09181398928166,33.38575,0.1,310.09897,1626729185441
Fix,GT,37.4498086,-122.2777532,135.68115988203883,33.28453,0.1,309.87262,1626729186441
Fix,GT,37.4500006,-122.2780418,136.2544512348175,33.277798,0.1,309.55682,1626729187441
Fix,GT,37.4501918,-122.2783325,136.7400925205648,33.319416,0.1,309.47037,1626729188441
Fix,GT,37.4503826,-122.2786208,137.3237923551202,33.032894,0.1,309.65985,1626729189441
Fix,GT,37.4505716,-122.2789082,137.71002174729108,32.92622,0.1,309.2849,1626729190441
Fix,GT,37.45076,-122.2791964,137.95072566390036,33.058235,0.1,309.34003,1626729191441
Fix,GT,37.4509491,-122.2794854,138.13171273356676,33.07699,0.1,309.25165,1626729192441
Fix,GT,37.451138,-122.2797744,138.1608250528574,33.0609,0.1,309.27197,1626729193441
Fix,GT,37.4513264,-122.2800621,138.21859159237147,32.766567,0.1,309.3824,1626729194441
Fix,GT,37.4515135,-122.2803462,138.2,32.45395,0.1,309.4967,1626729195441
Fix,GT,37.4516984,-122.2806278,138.0840952180028,32.087097,0.1,309.33524,1626729196441
Fix,GT,37.451881,-122.2809061,137.94815785190465,31.71354,0.1,309.5159,1626729197441
Fix,GT,37.4520623,-122.2811808,137.71744509109857,31.39758,0.1,309.5509,1626729198441
Fix,GT,37.452242,-122.2814529,137.38503255844114,31.137817,0.1,309.58533,1626729199441
Fix,GT,37.4524201,-122.2817229,137.0239072584808,30.88757,0.1,309.49365,1626729200441
Fix,GT,37.4525968,-122.281991,136.5878527417779,30.67098,0.1,309.4536,1626729201441
Fix,GT,37.4527725,-122.2822583,136.11572334110735,30.6646,0.1,309.38013,1626729202441
Fix,GT,37.4529481,-122.2825264,135.58666469562053,30.750797,0.1,309.28207,1626729203441
Fix,GT,37.4531241,-122.2827954,134.9783643953502,30.830025,0.1,309.3202,1626729204441
Fix,GT,37.4533008,-122.2830651,134.29594780158996,30.981926,0.1,309.48596,1626729205441
Fix,GT,37.4534796,-122.2833366,133.60464750671386,31.366959,0.1,309.40643,1626729206441
Fix,GT,37.4536604,-122.2836128,132.90535630232097,31.865639,0.1,309.2184,1626729207441
Fix,GT,37.4538433,-122.2838935,132.22247249293326,32.27468,0.1,309.1463,1626729208441
Fix,GT,37.454029,-122.2841782,131.5010638410151,32.846256,0.1,309.29724,1626729209441
Fix,GT,37.4542187,-122.2844673,130.76336015820502,33.34681,0.1,309.39807,1626729210441
Fix,GT,37.4544103,-122.2847575,130.0417687794268,33.30087,0.1,309.729,1626729211441
Fix,GT,37.454602,-122.2850467,129.31606365072727,33.24872,0.1,309.51282,1626729212441
