,lat,lon,Noise,x,y,y_prev,y_next,x_prev,x_next,curvature,acc_x,acc_y,acc,curve_sigmoid,acc_log
104,37.43871981894209,-122.24001241070523,37.82204810455583,567.2307373531696,4143.813859396398,4143.830342881128,4143.796893716286,567.240674350261,567.2212084878853,-1.6258518346275628,-7.660017255363629e-05,-0.00013155100173232106,0.0001522276337989394,0.8356005889935824,-8.790133566606245
105,37.43856760036314,-122.24012166412643,38.36424461993643,567.2212084878853,4143.796893716286,4143.813859396398,4143.779326737747,567.2307373531696,567.2121629275607,-1.792607435862333,-0.00012292596038424107,-0.00022828350840833062,0.00025927620783173366,0.8572466583500326,-8.25761662500262
106,37.43840992707531,-122.2402255089943,38.79773096922087,567.2121629275607,4143.779326737747,4143.796893716286,4143.761229963219,567.2212084878853,567.2036810059423,-1.803534255907311,-0.00011009584939897323,-0.00022376140987393888,0.00024937975981152575,0.858578613409753,-8.296533683538788
107,37.43824743770538,-122.24032303077729,39.17864792319724,567.2036810059423,4143.761229963219,4143.779326737747,4143.742641147372,567.2121629275607,567.1957037644731,-1.6144380096481215,-9.226780391295228e-05,-0.00020545431593945777,0.00022522172092644517,0.8340266343111966,-8.398425214633898
108,37.438080476833264,-122.2404148924757,39.44048422676635,567.1957037644731,4143.742641147372,4143.761229963219,4143.723670171548,567.2036810059423,567.1881636393281,-1.3528528145921352,-6.057454328690907e-05,-0.0001465316300701076,0.00015855848733328809,0.79459563712871,-8.749387027455297
109,37.437910039736344,-122.24050184778443,39.58338098798638,567.1881636393281,4143.723670171548,4143.742641147372,4143.704511591392,567.1957037644731,567.1810654849376,-0.995410456229915,-2.1558848301072774e-05,-5.614609662375918e-05,6.0142897387415335e-05,0.7301552632183307,-9.718787204188006
110,37.43773787959663,-122.24058382413438,39.579984872312174,567.1810654849376,4143.704511591392,4143.723670171548,4143.685283210625,567.1881636393281,567.174107363292,-0.28575323767749033,-1.4383845934842284e-05,-3.9280083210245345e-05,4.183084939229751e-05,0.5709561387863216,-10.081876466899987
111,37.43756508011161,-122.24066422365715,39.63907598649339,567.174107363292,4143.685283210625,4143.704511591392,4143.666056364519,567.1810654849376,567.166816494215,0.5627874663204985,-2.4328421602494813e-05,-6.564969133441369e-05,7.001252795016424e-05,0.3629027394393574,-9.566836361211632
112,37.43739231855483,-122.24074838372904,39.92090026548083,567.166816494215,4143.666056364519,4143.685283210625,4143.646969332903,567.174107363292,567.1590687623169,1.1240285712278835,-2.460298951760675e-07,-6.26809525585801e-07,6.73365347107678e-07,0.24526478978468663,-14.210977791140085
113,37.43722085024054,-122.24083769461528,40.30132906290503,567.1590687623169,4143.646969332903,4143.666056364519,4143.628301537159,567.166816494215,567.1507967517831,1.643688586449892,7.358108539475022e-05,0.00017356314251628993,0.00018851615466054756,0.16196378068782064,-8.576326853631377
114,37.43705319846706,-122.24093289285048,40.731014137878006,567.1507967517831,4143.628301537159,4143.646969332903,4143.610446247299,567.1590687623169,567.1417866412373,2.5885804011712255,0.00015902064008584637,0.0003369053933606811,0.0003725490679747133,0.0698769922455008,-7.895141802713169
115,37.436892923270236,-122.24103635943477,41.25748554741273,567.1417866412373,4143.610446247299,4143.628301537159,4143.59374553742,567.1507967517831,567.1316152621953,3.9316327036187473,0.0002303282412106314,0.00041677956861521626,0.0004761893609839142,0.019234408393892236,-7.649694965648036
116,37.436743138441244,-122.24115284627423,41.908615352742565,567.1316152621953,4143.59374553742,4143.610446247299,4143.578636483152,567.1417866412373,567.120096713757,5.0794632316091795,0.000304069657468169,0.0004485867970874279,0.0005419303194267386,0.006184759268469365,-7.52037312673271
117,37.43660779678032,-122.24128441479948,42.663833838567086,567.120096713757,4143.578636483152,4143.59374553742,4143.5652545310595,567.1316152621953,567.1074561391845,5.183379829055278,0.0003837162647017688,0.0004553609445119293,0.0005954760797743888,0.005577731235326706,-7.42614933828066
118,37.43648810268187,-122.24142850790743,43.44311760573771,567.1074561391845,4143.5652545310595,4143.578636483152,4143.553268540935,567.120096713757,567.0943859964102,4.042049293422093,0.0004639792491710973,0.000460218448076827,0.0006535118695261918,0.017258365093967342,-7.333149862056233
119,37.43638102132217,-122.24157732895806,44.0825960934917,567.0943859964102,4143.553268540935,4143.5652545310595,4143.542288674609,567.1074561391845,567.0813889104959,2.7475987477361974,0.0005612472479185703,0.0004965285989748995,0.0007493591414643219,0.0602224072250815,-7.19629219475595
120,37.43628300263725,-122.24172523233818,44.74786108108756,567.0813889104959,4143.542288674609,4143.553268540935,4143.532348610093,567.0943859964102,567.0687075372117,2.320829171668998,0.0007333117521841082,0.0006001080335379135,0.0009475630732611251,0.08941252690781809,-6.961617055137629
121,37.43619433257841,-122.2418694723335,45.48932517568278,567.0687075372117,4143.532348610093,4143.542288674609,4143.5236891544955,567.0813889104959,567.0566502392742,2.8581421759144496,0.0010651114871377606,0.0008071792051839347,0.001336413390128287,0.05426196064241797,-6.61776582798062
122,37.43611715919652,-122.24200654173696,46.13263634390394,567.0566502392742,4143.5236891544955,4143.532348610093,4143.516837010566,567.0687075372117,567.045666449647,4.437991809535014,0.0015933169709648602,0.0010926053832345244,0.0019319538020971668,0.011681578632074342,-6.249223455435694
123,37.43605619710413,-122.2421313128842,46.72494562602501,567.045666449647,4143.516837010566,4143.5236891544955,4143.512260856564,567.0566502392742,567.0364327220553,7.394333227779329,0.002155809892160431,0.0012717756718399217,0.0025029841490949666,0.0006143487678080579,-5.99027159931525
124,37.43601562150174,-122.24223609630502,47.11484460607545,567.0364327220553,4143.512260856564,4143.516837010566,4143.509726633645,567.045666449647,567.0293832167564,11.820805112488197,0.002458005870928374,0.001168764889579052,0.002721728169496559,7.3499836994866435e-06,-5.906488243995119
125,37.43599329142054,-122.24231600613382,47.46563350100898,567.0293832167564,4143.509726633645,4143.512260856564,4143.508587102734,567.0364327220553,567.0246481978729,17.454079855375774,0.0023831828188315184,0.000860153869145847,0.002533658427369465,2.6289929451902804e-08,-5.978091001997904
126,37.43598336392507,-122.2423696289007,47.6174214147166,567.0246481978729,4143.508587102734,4143.509726633645,4143.508147944542,567.0293832167564,567.0219083313269,25.98240211405731,0.0018016324123232969,0.0004725014729598389,0.0018625619428848748,5.1997939607310555e-12,-6.285802350338827
127,37.435979604304556,-122.24240063711032,47.59510010677415,567.0219083313269,4143.508147944542,4143.508587102734,4143.507927042036,567.0246481978729,567.0197943239605,38.32111276061283,0.0004953990486428857,7.708659784414718e-05,0.0005013607094332996,2.2769431513159655e-17,-7.598184737031104
128,37.435977766468454,-122.24242455149418,47.58966216066375,567.0197943239605,4143.507927042036,4143.508147944542,4143.507749444438,567.0219083313269,567.0162879039013,31.04306039126013,-0.0010906029902567986,-4.0292391774117095e-05,0.001091347038843259,3.297388892764842e-14,-6.820342530279923
129,37.435976419803204,-122.24246420017829,47.64952967235195,567.0162879039013,4143.507749444438,4143.507927042036,4143.507942464075,567.0197943239605,567.0105323056212,18.061717664376882,-0.0018828575189842286,6.720380677056354e-05,0.0018840564716695461,1.4318439158080201e-08,-6.274328128930295
130,37.43597857641129,-122.2425292373248,47.81961518684471,567.0105323056212,4143.507942464075,4143.507749444438,4143.508912856939,567.0162879039013,567.0031711550773,13.4238593339785,-0.001646343474748627,0.00018299302277052275,0.0016564822013019264,1.4794194459436992e-06,-6.40305908104394
131,37.435987855716526,-122.2426123511902,48.152774730112405,567.0031711550773,4143.508912856939,4143.507942464075,4143.5108584328655,567.0105323056212,566.994915193388,11.27389866755745,-0.0011853477035352086,0.00023808279900188449,0.0012090213387102662,1.2699964400644748e-05,-6.717944057620817
132,37.43600598906563,-122.24270549043524,48.5448990530078,566.994915193388,4143.5108584328655,4143.508912856939,4143.513759312758,567.0031711550773,566.9858321279218,8.101527336273433,-0.0010074804387817863,0.0002908486598711505,0.001048622800379996,0.00030298405844224476,-6.860277594423097
133,37.436032792362845,-122.24280789161844,48.8701746176363,566.9858321279218,4143.513759312758,4143.5108584328655,4143.517438758284,566.994915193388,566.9759430865422,4.9093958990599855,-0.0009102715117636412,0.0003205592150296804,0.0009650660264815613,0.007322922618313223,-6.943314037741498
134,37.436066671116556,-122.24291933202645,49.46772686503876,566.9759430865422,4143.517438758284,4143.513759312758,4143.52174634999,566.9858321279218,566.9654795878354,3.203296806507151,-0.0006939935864147517,0.00027426308483372594,0.0007462220431529217,0.039041846451232695,-7.200487357070885
135,37.43610625281581,-122.24303720853264,50.09011748152569,566.9654795878354,4143.52174634999,4143.517438758284,4143.526536612396,566.9759430865422,566.9547474113864,2.3651180653973083,-0.0003687529648121418,0.0001586952278921391,0.0004014510236797045,0.08587158589105291,-7.8204250153811605
136,37.4361502041437,-122.2431580781879,50.716314117759346,566.9547474113864,4143.526536612396,4143.52174634999,4143.531524597558,566.9654795878354,566.9441441647184,1.6366563197410169,1.9880682314487597e-05,-9.110663638209605e-06,2.186882990052679e-05,0.16292055135297248,-10.73044822719768
137,37.436195928089795,-122.24327747276415,51.20861791704399,566.9441441647184,4143.531524597558,4143.526536612396,4143.536419324811,566.9547474113864,566.9340029692804,0.9888168939065974,0.0002730089249050293,-0.00012996210819434054,0.0003023640564685515,0.2711458265833726,-8.10387878160783
138,37.43624077795434,-122.2433916534326,51.72290131833529,566.9340029692804,4143.536419324811,4143.531524597558,4143.541254831585,566.9441441647184,566.9241234461753,0.6905179047396384,0.00018729020021275385,-9.099129174264587e-05,0.0002082235199700762,0.333917872664731,-8.476898440007842
139,37.436285075026895,-122.24350288195473,52.37161419084474,566.9241234461753,4143.541254831585,4143.536419324811,4143.546245744521,566.9340029692804,566.9141571088335,0.9890300847940416,-0.00010474438359635531,5.187789781399915e-05,0.00011688756211239998,0.27110369662632233,-9.054298092816689
140,37.43633077894742,-122.24361507776588,53.0668019961049,566.9141571088335,4143.546245744521,4143.541254831585,4143.551626461133,566.9241234461753,566.9039004430913,1.6794069582649132,-0.0003250755503472912,0.00016697128089690618,0.00036544975315075504,0.15717401335625525,-7.914381762504636
141,37.436380017051,-122.24373051991883,53.772841557029686,566.9039004430913,4143.551626461133,4143.546245744521,4143.557509177906,566.9141571088335,566.893410231379,2.3441241743808257,-0.0003463602172024424,0.00018845289801837627,0.0003943093897335538,0.08753394894514924,-7.838374703685426
142,37.436433796446636,-122.24384855645454,54.51147353408239,566.893410231379,4143.557509177906,4143.551626461133,4143.563895848214,566.9039004430913,566.8829198793024,2.937716372194468,-0.000260946101024105,0.0001529120047503392,0.00030244825811442553,0.05032029156234355,-8.103600342679297
143,37.43649211785754,-122.24396654905462,55.217929251137825,566.8829198793024,4143.563895848214,4143.557509177906,4143.5708775077155,566.893410231379,566.8725016458686,3.376774537255861,-0.00022420509472556948,0.00014363425285184592,0.00026626814134103534,0.03302925565420409,-8.231006706769673
144,37.43655579656284,-122.24408367274792,55.946863255914245,566.8725016458686,4143.5708775077155,4143.563895848214,4143.578488242243,566.8829198793024,566.8621667806253,3.349863929078059,-0.00023407410419085063,0.00016492330019240376,0.00028633962561808125,0.033899620258574535,-8.158331949506296
145,37.436625138966924,-122.24419979731431,56.6971885707302,566.8621667806253,4143.578488242243,4143.5708775077155,4143.58666956098,566.8725016458686,566.8518945452265,2.98656410712767,-0.00022940941208069208,0.00017612043097342024,0.00028921805710825193,0.048036566215090976,-8.148329631495193
146,37.436699619395064,-122.24431516248265,57.518886771722954,566.8518945452265,4143.58666956098,4143.578488242243,4143.595384318997,566.8621667806253,566.841717105511,2.45916193489916,-0.00021513444718965818,0.00017799862632853573,0.000279224535709965,0.07877113093886405,-8.183494312319803
147,37.43677890073899,-122.24442940807006,58.34276700515432,566.841717105511,4143.595384318997,4143.58666956098,4143.604510986268,566.8518945452265,566.8315238092991,1.5639961821182202,-0.00020231907427855532,0.00017734883096956746,0.00026904575013035197,0.17307396853493287,-8.220629117989498
148,37.43686189564849,-122.24454379580585,59.187464218621685,566.8315238092991,4143.604510986268,4143.595384318997,4143.613857662345,566.841717105511,566.8212072204253,0.5698494603220141,-0.00018981374529858616,0.00017101613244474947,0.00025549124341283524,0.3612715618217879,-8.272322421264635
149,37.43694688228924,-122.24465955744229,60.05345439666192,566.8212072204253,4143.613857662345,4143.604510986268,4143.6233606862625,566.8315238092991,566.8106823959887,-0.054451928784053805,-0.00020912630460527448,0.00018914695022809685,0.0002819758501333903,0.5136096196377601,-8.173689128518145
150,37.4370332930171,-122.24477765887023,60.85599527017701,566.8106823959887,4143.6233606862625,4143.613857662345,4143.633055612847,566.8212072204253,566.7998320605819,-0.16211207559425092,-0.0002753787540506642,0.0002473593607735378,0.00037016227731197763,0.5404394940781894,-7.901569061147645
151,37.437121456748606,-122.24489942245232,61.582191916073185,566.7998320605819,4143.633055612847,4143.6233606862625,4143.643100298829,566.8106823959887,566.7886498822063,0.11264584832445872,-0.0003435899645485677,0.00030786509745838207,0.000461340418749046,0.4718682787848838,-7.681374352012639
152,37.437212796688996,-122.24502490548804,62.269684103491116,566.7886498822063,4143.643100298829,4143.633055612847,4143.653558189834,566.7998320605819,566.7771484563222,0.28949090993524906,-0.0003912618751329709,0.00035375063604226276,0.000527470726612268,0.42812850531086993,-7.547417188727833
153,37.43730788375144,-122.24515395989599,62.920280223029906,566.7771484563222,4143.653558189834,4143.643100298829,4143.664455438272,566.7886498822063,566.7652336071504,0.2405227527789987,-0.00043778152457009465,0.00039936164434724086,0.0005925726843439955,0.44015753055216567,-7.431037018480523
154,37.437406960432526,-122.24528764781776,63.556916861470334,566.7652336071504,4143.664455438272,4143.653558189834,4143.675836547006,566.7771484563222,566.7528761797971,0.27536967604275897,-0.0004468988933940835,0.0004103246182186827,0.0006067000191471598,0.43158932530995936,-7.407476091456504
