MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4436321,-122.2628547,126.56889725044742,28.79361,0.099,82.112305,1626728929000
Fix,GT,37.4436689,-122.2625306,126.27687170083402,29.145864,0.1,81.918365,1626728930000
Fix,GT,37.443705,-122.2622022,125.99589958285166,29.530785,0.1,82.284546,1626728931000
Fix,GT,37.4437396,-122.2618709,125.72588371216972,29.569174,0.1,82.45453,1626728932000
Fix,GT,37.4437747,-122.2615397,125.50590656590556,29.571548,0.099,82.28644,1626728933000
Fix,GT,37.4438099,-122.2612082,125.3089283219818,29.622734,0.1,82.22473,1626728934000
Fix,GT,37.4438469,-122.2608763,125.11892964412878,29.682516,0.099,81.826904,1626728935000
Fix,GT,37.4438849,-122.260544,124.9579285592162,29.746622,0.1,81.69763,1626728936000
Fix,GT,37.4439221,-122.2602108,124.7288626113548,29.763369,0.1,82.22885,1626728937000
Fix,GT,37.443956,-122.2598782,124.40686591577436,29.646763,0.1,83.045746,1626728938000
Fix,GT,37.4439857,-122.2595453,123.99982880491764,29.644144,0.1,83.95123,1626728939000
Fix,GT,37.4440108,-122.2592121,123.55880647671827,29.59187,0.1,85.263855,1626728940000
Fix,GT,37.4440272,-122.2588787,123.07976402296684,29.573093,0.1,87.635956,1626728941000
Fix,GT,37.4440329,-122.2585446,122.510755767297,29.622835,0.1,89.66925,1626728942000
Fix,GT,37.4440295,-122.2582089,121.86070612621307,29.819448,0.1,91.62079,1626728943000
Fix,GT,37.444017,-122.257871,121.14965233982356,30.058895,0.099,93.59271,1626728944000
Fix,GT,37.4439954,-122.2575314,120.3576569134947,30.235256,0.1,95.44354,1626728945000
Fix,GT,37.4439647,-122.2571918,119.48062337838998,30.229403,0.1,97.33264,1626728946000
Fix,GT,37.443925,-122.2568547,118.56958428046852,30.117777,0.1,99.34064,1626728947000
Fix,GT,37.443876,-122.2565207,117.56854783555586,30.007507,0.1,101.33615,1626728948000
Fix,GT,37.443818,-122.25619,116.4855354057774,29.940336,0.1,103.33484,1626728949000
Fix,GT,37.443751,-122.2558627,115.35648639362678,29.906452,0.1,105.27655,1626728950000
Fix,GT,37.4436761,-122.2555383,114.13448247304,29.895372,0.1,106.79471,1626728951000
Fix,GT,37.4435939,-122.2552169,112.92450553179906,29.869316,0.1,108.57654,1626728952000
Fix,GT,37.4435041,-122.254899,111.72150459290668,29.837969,0.1,110.347534,1626728953000
Fix,GT,37.4434062,-122.2545854,110.52648964783364,29.792469,0.1,112.3212,1626728954000
Fix,GT,37.4432999,-122.2542765,109.31850852988754,29.77392,0.1,114.21973,1626728955000
Fix,GT,37.4431852,-122.2539726,108.12646644249558,29.764668,0.1,116.27493,1626728956000
Fix,GT,37.4430617,-122.2536742,106.89951483210083,29.759863,0.1,118.41089,1626728957000
Fix,GT,37.4429298,-122.2533816,105.69651063810475,29.745773,0.1,120.38901,1626728958000
Fix,GT,37.4427902,-122.2530949,104.53248748445372,29.724003,0.1,122.22946,1626728959000
Fix,GT,37.4426435,-122.2528142,103.3335358258672,29.699095,0.099,124.043945,1626728960000
Fix,GT,37.4424905,-122.2525392,102.13448431716488,29.670238,0.1,125.50287,1626728961000
Fix,GT,37.4423316,-122.25227,100.9835871354807,29.628292,0.1,127.502075,1626728962000
Fix,GT,37.4421653,-122.2520088,99.85256172648444,29.581486,0.1,129.5466,1626728963000
Fix,GT,37.4419917,-122.2517555,98.57044991985336,29.560223,0.1,131.67242,1626728964000
Fix,GT,37.4418112,-122.25151,97.3995667751208,29.5506,0.1,133.33728,1626728965000
Fix,GT,37.4416276,-122.2512687,96.33553555802304,29.490528,0.1,133.66852,1626728966000
Fix,GT,37.4414436,-122.2510285,95.19750084161012,29.461323,0.1,133.84302,1626728967000
Fix,GT,37.4412594,-122.250789,94.01849064070916,29.442585,0.1,133.82019,1626728968000
Fix,GT,37.4410751,-122.2505476,92.7995180598856,29.828505,0.099,133.49823,1626728969000
Fix,GT,37.4408882,-122.2503016,91.67452592165256,30.185339,0.1,133.70801,1626728970000
Fix,GT,37.4406994,-122.250056,90.42948670354998,30.182804,0.1,133.8974,1626728971000
Fix,GT,37.4405106,-122.2498107,89.22246452526747,30.163944,0.1,133.83044,1626728972000
Fix,GT,37.4403225,-122.2495645,88.01651354624144,30.195427,0.1,133.55078,1626728973000
Fix,GT,37.4401349,-122.2493171,86.83349546381832,30.216558,0.1,133.4508,1626728974000
Fix,GT,37.4399472,-122.2490702,85.67755599127523,30.174372,0.1,133.72363,1626728975000
Fix,GT,37.4397584,-122.2488253,84.51652953329123,30.11214,0.099,134.31696,1626728976000
Fix,GT,37.439568,-122.2485829,83.24245098656975,30.097635,0.1,134.67053,1626728977000
Fix,GT,37.4393768,-122.2483419,81.94750321274623,30.085264,0.099,134.83447,1626728978000
Fix,GT,37.4391851,-122.2481021,80.73850573110163,30.016167,0.1,135.14655,1626728979000
Fix,GT,37.4389926,-122.2478645,79.51848358959053,29.956783,0.1,135.4704,1626728980000
Fix,GT,37.438799,-122.2476289,78.31449510987103,29.910196,0.1,136.52383,1626728981000
Fix,GT,37.4386017,-122.2473993,77.0273857626077,29.850851,0.1,137.50409,1626728982000
Fix,GT,37.4384027,-122.2471759,75.93550798611763,29.350754,0.099,138.8601,1626728983000
Fix,GT,37.4382047,-122.2469635,74.74058846877841,28.379187,0.1,140.03192,1626728984000
Fix,GT,37.4380115,-122.2467644,73.54850783619891,27.066387,0.1,140.82745,1626728985000
Fix,GT,37.4378281,-122.246577,72.45156323486846,25.466812,0.1,140.62805,1626728986000
Fix,GT,37.4376553,-122.2464,71.38358598228638,24.251736,0.1,140.66855,1626728987000
Fix,GT,37.4374905,-122.2462297,70.4135799586526,23.078844,0.1,140.27179,1626728988000
Fix,GT,37.4373334,-122.246067,69.51968165167979,22.25452,0.1,140.48993,1626728989000
Fix,GT,37.4371799,-122.2459079,68.62360734176634,21.944412,0.1,140.61328,1626728990000
Fix,GT,37.4370287,-122.2457522,67.70363535211887,21.480965,0.1,140.55841,1626728991000
Fix,GT,37.4368814,-122.2455986,66.77060617697798,21.026775,0.099,139.98712,1626728992000
Fix,GT,37.4367389,-122.245446,65.72451978209754,20.647076,0.1,139.46072,1626728993000
Fix,GT,37.4365985,-122.2452941,64.63456283047796,20.487001,0.099,138.86218,1626728994000
Fix,GT,37.4364612,-122.2451421,63.505513203060254,20.111479,0.1,138.25122,1626728995000
Fix,GT,37.4363278,-122.2449927,62.470572484683245,19.51874,0.1,138.34485,1626728996000
Fix,GT,37.4361993,-122.24485,61.46061612546024,18.56252,0.099,138.52087,1626728997000
Fix,GT,37.4360775,-122.2447158,60.53063082179055,17.43958,0.1,138.61304,1626728998000
Fix,GT,37.435963,-122.2445899,59.66267027760204,16.359253,0.099,138.68134,1626728999000
Fix,GT,37.435856,-122.2444722,58.925716687023645,15.213426,0.1,138.70844,1626729000000
Fix,GT,37.4357572,-122.2443632,58.30179187893961,13.994887,0.099,138.58667,1626729001000
Fix,GT,37.4356695,-122.2442661,57.89087507781945,11.689283,0.1,138.44763,1626729002000
Fix,GT,37.4356,-122.2441889,57.63491017691185,8.957795,0.099,138.4231,1626729003000
Fix,GT,37.4355472,-122.2441303,57.47295672235731,6.883977,0.1,138.42804,1626729004000
Fix,GT,37.4355065,-122.2440849,57.385971512469006,5.17065,0.1,138.42188,1626729005000
Fix,GT,37.4354771,-122.2440521,57.31397821382759,3.586862,0.099,138.42151,1626729006000
Fix,GT,37.4354578,-122.2440306,57.27599237079919,2.2557957,0.1,138.4837,1626729007000
Fix,GT,37.435446,-122.2440178,57.255995015861465,1.2470164,0.099,138.56064,1626729008000
Fix,GT,37.4354395,-122.2440106,57.24499302497133,0.82195896,0.1,138.5972,1626729009000
Fix,GT,37.4354326,-122.2440029,57.23100026650261,1.2761118,0.1,138.6325,1626729010000
Fix,GT,37.4354222,-122.2439914,57.21499085432198,1.8737639,0.1,138.68655,1626729011000
Fix,GT,37.4354059,-122.2439735,57.187984866708526,3.0073707,0.1,138.76376,1626729012000
Fix,GT,37.4353807,-122.2439458,57.14497893215157,4.489645,0.1,138.8927,1626729013000
Fix,GT,37.435345,-122.2439068,57.04099356242502,6.0057197,0.1,139.04218,1626729014000
Fix,GT,37.4353004,-122.2438575,56.95395675678737,7.1573963,0.1,138.36264,1626729015000
Fix,GT,37.4352519,-122.2437975,56.83093946557493,7.8188224,0.1,133.80084,1626729016000
Fix,GT,37.4352084,-122.2437255,56.61592156948336,7.972079,0.1,123.760345,1626729017000
Fix,GT,37.4351823,-122.2436409,56.47592368105194,7.9448028,0.1,105.3071,1626729018000
Fix,GT,37.4351836,-122.2435499,56.28196503463481,8.042206,0.1,81.86243,1626729019000
Fix,GT,37.4352138,-122.2434615,56.0658755900166,8.917535,0.1,62.93039,1626729020000
Fix,GT,37.4352572,-122.2433682,55.74286861315929,10.198201,0.1,58.940308,1626729021000
Fix,GT,37.4353084,-122.2432639,55.40383780277567,11.464916,0.1,58.27411,1626729022000
Fix,GT,37.4353638,-122.2431507,55.00585758898314,11.946144,0.1,58.606018,1626729023000
Fix,GT,37.4354185,-122.2430349,54.614826295400505,11.769813,0.1,59.785095,1626729024000
Fix,GT,37.435469,-122.2429235,54.23686765858344,10.868669,0.099,60.299835,1626729025000
Fix,GT,37.4355152,-122.2428219,53.87888267538743,9.806733,0.1,60.298767,1626729026000
Fix,GT,37.4355564,-122.2427321,53.53388200294971,8.431109,0.1,60.003265,1626729027000
Fix,GT,37.4355902,-122.2426587,53.29191242882796,6.5409393,0.1,59.947174,1626729028000
Fix,GT,37.4356156,-122.242604,53.10293940228224,4.7413135,0.1,59.70047,1626729029000
Fix,GT,37.4356352,-122.2425635,52.95795316677168,3.5832746,0.1,58.735413,1626729030000
Fix,GT,37.4356494,-122.2425363,52.859971655468,2.2003675,0.1,57.084747,1626729031000
Fix,GT,37.4356578,-122.2425216,52.80598720670119,0.97500616,0.099,55.644775,1626729032000
Fix,GT,37.4356605,-122.2425171,52.78400088486075,0.20369303,0.1,55.142212,1626729033000
Fix,GT,37.4356609,-122.2425163,52.778996734312734,0.026109552,0.1,55.0524,1626729034000
Fix,GT,37.435661,-122.2425162,52.776999385594856,0.003005779,0.1,55.020905,1626729035000
Fix,GT,37.435661,-122.2425162,52.777001253386494,0.0014142136,0.1,55.01895,1626729036000
Fix,GT,37.435661,-122.2425162,52.77799945931323,0.001001623,0.1,55.02005,1626729037000
Fix,GT,37.435661,-122.2425162,52.78100524183549,0.001412592,0.1,55.020264,1626729038000
Fix,GT,37.435661,-122.2425162,52.78200058988482,0.0014142136,0.1,55.019897,1626729039000
Fix,GT,37.435661,-122.2425162,52.78199985252879,0.0014125952,0.1,55.019226,1626729040000
Fix,GT,37.435661,-122.2425162,52.77899572766293,0.0022328598,0.1,55.01941,1626729041000
Fix,GT,37.435661,-122.2425162,52.77599941018224,0.0028229116,0.1,55.01996,1626729042000
Fix,GT,37.435661,-122.2425162,52.77599867291004,0.0014125996,0.1,55.020508,1626729043000
Fix,GT,37.435661,-122.2425162,52.776001069044696,0.0028261212,0.1,55.019928,1626729044000
Fix,GT,37.435661,-122.2425162,52.77600084786304,0.0028261233,0.1,55.019867,1626729045000
Fix,GT,37.435661,-122.2425162,52.77600063896924,0.0028261256,0.1,55.019867,1626729046000
Fix,GT,37.435661,-122.2425162,52.7770004177955,0.0028284271,0.1,55.019806,1626729047000
Fix,GT,37.435661,-122.2425162,52.77699966822122,0.0028284271,0.1,55.019867,1626729048000
Fix,GT,37.435661,-122.2425162,52.77699893093505,0.0028284271,0.1,55.01938,1626729049000
Fix,GT,37.435661,-122.2425162,52.77700132711511,0.0014196879,0.1,55.019653,1626729050000
Fix,GT,37.435661,-122.2425162,52.77700110592927,0.0028229582,0.1,55.019928,1626729051000
Fix,GT,37.435661,-122.2425162,52.77699984025467,0.0014126132,0.1,55.020477,1626729052000
Fix,GT,37.435661,-122.2425162,52.776998562291965,0.0010038599,0.1,55.02057,1626729053000
Fix,GT,37.435661,-122.2425162,52.77699991398328,0.0014126162,0.1,55.0206,1626729054000
Fix,GT,37.435661,-122.2425162,52.77599863604642,0.002236068,0.1,55.020477,1626729055000
Fix,GT,37.435661,-122.2425162,52.77399718321208,0.0014589542,0.1,55.019745,1626729056000
Fix,GT,37.4356632,-122.2425128,52.74597722306103,1.0522906,0.1,54.40097,1626729057000
Fix,GT,37.435678,-122.2424955,52.659946290605696,3.233492,0.1,45.815918,1626729058000
Fix,GT,37.4357121,-122.2424748,52.57994560705777,4.8582273,0.1,24.886475,1626729059000
Fix,GT,37.4357644,-122.2424699,52.43393548801331,6.4742656,0.1,0.40994263,1626729060000
Fix,GT,37.4358268,-122.2424949,52.29495012823586,7.8247232,0.1,336.84515,1626729061000
Fix,GT,37.435887,-122.2425551,52.088065823895626,9.168316,0.1,315.31976,1626729062000
Fix,GT,37.4359371,-122.2426498,52.34309890847072,10.8006,0.1,299.81976,1626729063000
Fix,GT,37.4359857,-122.2427668,52.68415153841861,12.56399,0.1,296.77554,1626729064000
Fix,GT,37.4360404,-122.242903,53.2442377628861,14.417106,0.1,296.56918,1626729065000
Fix,GT,37.4361025,-122.2430578,53.9582858066163,16.278841,0.1,296.62305,1626729066000
Fix,GT,37.4361722,-122.2432312,54.90437290347555,17.992502,0.1,296.6503,1626729067000
Fix,GT,37.4362478,-122.2434185,55.974446829270335,19.115442,0.1,296.8632,1626729068000
Fix,GT,37.43633,-122.2436143,57.05943802043796,20.110394,0.1,298.43295,1626729069000
Fix,GT,37.4364221,-122.2438159,58.26847098519653,21.030605,0.1,300.88034,1626729070000
Fix,GT,37.4365273,-122.2440195,59.5304696882763,21.884283,0.1,304.47742,1626729071000
Fix,GT,37.4366479,-122.2442231,60.83854037431301,23.289536,0.099,308.1271,1626729072000
Fix,GT,37.4367875,-122.2444317,62.34159945921088,24.86536,0.1,311.28937,1626729073000
Fix,GT,37.4369406,-122.2446455,63.91358287039096,26.01628,0.1,312.14307,1626729074000
Fix,GT,37.4371027,-122.2448678,65.36947999269702,27.330566,0.1,312.4466,1626729075000
Fix,GT,37.4372728,-122.2450999,66.63043706272123,28.193775,0.1,312.60864,1626729076000
Fix,GT,37.4374448,-122.2453317,67.80538243689901,27.786167,0.1,313.14447,1626729077000
Fix,GT,37.4376162,-122.2455582,68.92742635269836,27.530869,0.1,313.63312,1626729078000
Fix,GT,37.4377877,-122.2457816,70.07547013303265,27.375317,0.1,313.99683,1626729079000
Fix,GT,37.437959,-122.2460029,71.28643480389239,27.100124,0.1,314.05267,1626729080000
Fix,GT,37.4381272,-122.2462202,72.3794256615434,26.508114,0.1,314.15152,1626729081000
Fix,GT,37.4382919,-122.2464319,73.44942120380979,25.794535,0.1,313.94757,1626729082000
Fix,GT,37.4384502,-122.2466372,74.54339649785405,24.76296,0.1,314.07758,1626729083000
Fix,GT,37.4386038,-122.2468341,75.52033134807832,24.055683,0.1,314.4103,1626729084000
Fix,GT,37.4387541,-122.2470249,76.46534944075952,23.415194,0.1,314.6286,1626729085000
Fix,GT,37.4388999,-122.2472122,77.40234133338976,23.042404,0.1,313.74896,1626729086000
Fix,GT,37.4390431,-122.2474028,78.3363518938236,23.42552,0.1,312.54736,1626729087000
Fix,GT,37.4391859,-122.2476029,79.30335789768701,24.035421,0.1,311.2113,1626729088000
Fix,GT,37.4393291,-122.2478101,80.2953705298109,24.535435,0.1,310.62137,1626729089000
Fix,GT,37.4394754,-122.2480229,81.30637836692063,25.211092,0.1,311.102,1626729090000
Fix,GT,37.439629,-122.2482384,82.334388845101,25.957188,0.1,312.34402,1626729091000
Fix,GT,37.439791,-122.248456,83.37940219428297,26.73838,0.1,313.40442,1626729092000
Fix,GT,37.4399595,-122.2486763,84.49542947347183,27.286345,0.1,313.90833,1626729093000
Fix,GT,37.4401322,-122.2489002,85.60641807819391,27.829157,0.1,313.89865,1626729094000
Fix,GT,37.4403078,-122.2491285,86.76442106795078,28.32253,0.1,313.83725,1626729095000
Fix,GT,37.440486,-122.2493611,87.90441203031665,28.782053,0.1,313.68588,1626729096000
Fix,GT,37.4406667,-122.2495981,89.0254288908078,29.235806,0.099,313.56287,1626729097000
Fix,GT,37.44085,-122.2498378,90.23842718267068,29.410852,0.1,313.89197,1626729098000
Fix,GT,37.4410339,-122.250075,91.38141159024788,29.250957,0.1,314.1467,1626729099000
Fix,GT,37.4412178,-122.2503135,92.52343661102886,29.520529,0.099,313.84116,1626729100000
Fix,GT,37.4414035,-122.2505558,93.72347356446274,29.979841,0.1,313.7513,1626729101000
Fix,GT,37.441592,-122.250802,95.01449113218531,30.413465,0.1,313.8607,1626729102000
Fix,GT,37.4417837,-122.2510511,96.31045622557124,30.858282,0.1,313.89005,1626729103000
Fix,GT,37.4419768,-122.2513053,97.63946638946608,31.289581,0.1,313.19632,1626729104000
Fix,GT,37.4421679,-122.2515673,98.92047185887094,31.434998,0.1,311.54388,1626729105000
Fix,GT,37.4423523,-122.2518365,100.16446127305902,31.364172,0.1,309.53152,1626729106000
Fix,GT,37.4425288,-122.2521137,101.40744476194308,31.463675,0.1,307.65588,1626729107000
Fix,GT,37.4426989,-122.2523997,102.6844695251733,31.623129,0.1,305.6594,1626729108000
Fix,GT,37.4428603,-122.2526912,103.93743472006172,31.1986,0.1,303.8098,1626729109000
Fix,GT,37.4430124,-122.2529863,105.15544634240308,31.007486,0.1,301.88077,1626729110000
Fix,GT,37.4431561,-122.2532864,106.4014460006894,30.924812,0.1,299.85815,1626729111000
Fix,GT,37.4432901,-122.2535926,107.608464417581,30.884798,0.1,297.7508,1626729112000
Fix,GT,37.4434159,-122.2539036,108.83345150313455,30.83384,0.1,295.99072,1626729113000
Fix,GT,37.4435335,-122.254219,110.07744587578438,30.773104,0.1,293.95343,1626729114000
Fix,GT,37.4436416,-122.2545391,111.30242202731036,30.713612,0.1,291.82907,1626729115000
Fix,GT,37.4437406,-122.2548632,112.48744369686396,30.704369,0.1,290.10318,1626729116000
Fix,GT,37.4438322,-122.2551906,113.71644167214446,30.703098,0.1,288.5103,1626729117000
Fix,GT,37.4439164,-122.255521,114.9324323411854,30.665134,0.099,286.68817,1626729118000
Fix,GT,37.4439911,-122.2558545,116.15244586850795,30.638597,0.1,284.74362,1626729119000
Fix,GT,37.4440573,-122.2561906,117.37241238351072,30.62919,0.1,282.89502,1626729120000
Fix,GT,37.4441143,-122.2565295,118.5223703588024,30.64334,0.1,280.8245,1626729121000
Fix,GT,37.4441619,-122.2568709,119.57338634616136,30.693453,0.1,279.029,1626729122000
Fix,GT,37.4442011,-122.2572146,120.56735543795952,30.67819,0.099,277.04004,1626729123000
Fix,GT,37.4442305,-122.2575569,121.49531134776956,30.278925,0.1,275.30374,1626729124000
Fix,GT,37.4442512,-122.2578973,122.34225422242936,30.154518,0.1,273.23828,1626729125000
Fix,GT,37.4442619,-122.2582374,123.07626065338496,30.072521,0.1,271.1469,1626729126000
Fix,GT,37.4442627,-122.2585764,123.77524069419783,29.804697,0.1,269.1475,1626729127000
Fix,GT,37.4442546,-122.2589112,124.37118133352604,29.530972,0.1,267.39465,1626729128000
Fix,GT,37.4442388,-122.2592438,124.85815787251178,29.435411,0.099,265.79703,1626729129000
Fix,GT,37.4442169,-122.2595753,125.2711288500796,29.43456,0.1,264.7079,1626729130000
Fix,GT,37.4441912,-122.2599067,125.61011267617134,29.516556,0.1,264.18216,1626729131000
Fix,GT,37.4441645,-122.2602401,125.88108703826298,29.801117,0.1,264.38843,1626729132000
Fix,GT,37.4441389,-122.2605774,126.07306144854752,30.179838,0.1,264.53177,1626729133000
Fix,GT,37.4441129,-122.2609189,126.2310560597165,30.422825,0.1,264.3825,1626729134000
Fix,GT,37.4440864,-122.2612597,126.43107471680383,30.213013,0.1,264.2682,1626729135000
Fix,GT,37.4440588,-122.2615991,126.6470812333154,30.173056,0.1,263.86203,1626729136000
Fix,GT,37.4440296,-122.2619383,126.82505933497566,30.220001,0.1,263.6982,1626729137000
Fix,GT,37.4440009,-122.2622782,127.01006330406294,30.27802,0.1,264.1977,1626729138000
Fix,GT,37.4439742,-122.262619,127.18605915858178,30.307148,0.1,264.3971,1626729139000
Fix,GT,37.4439483,-122.2629585,127.28698923837604,30.099463,0.1,264.48108,1626729140000
Fix,GT,37.4439217,-122.2632968,127.4300582229579,30.082087,0.1,264.11816,1626729141000
Fix,GT,37.4438947,-122.2636352,127.56405284904642,30.112478,0.1,264.51837,1626729142000
Fix,GT,37.443871,-122.2639744,127.7270227280031,30.162394,0.1,265.4395,1626729143000
Fix,GT,37.4438541,-122.2643148,127.78098913612962,30.257074,0.099,267.3061,1626729144000
Fix,GT,37.4438458,-122.2646577,127.7549962533058,30.49725,0.1,269.06424,1626729145000
Fix,GT,37.4438454,-122.2650042,127.69296852316612,30.828856,0.1,270.7254,1626729146000
Fix,GT,37.4438535,-122.2653543,127.55893736170232,31.181261,0.1,272.4218,1626729147000
Fix,GT,37.4438703,-122.2657073,127.37591510504602,31.428246,0.1,274.2713,1626729148000
Fix,GT,37.4438969,-122.266062,127.10689232729936,31.639086,0.1,276.4134,1626729149000
Fix,GT,37.443933,-122.266416,126.76888141752664,31.538383,0.1,278.01,1626729150000
Fix,GT,37.4439764,-122.266769,126.38086923788488,31.73091,0.1,279.55475,1626729151000
Fix,GT,37.4440285,-122.2671232,125.93384309795266,32.053387,0.1,281.00842,1626729152000
Fix,GT,37.4440884,-122.267479,125.4888267698167,32.297977,0.1,282.8682,1626729153000
Fix,GT,37.4441585,-122.2678339,125.04483689643722,32.389256,0.1,284.98834,1626729154000
Fix,GT,37.4442392,-122.2681844,124.59083305406196,32.209763,0.1,287.0995,1626729155000
Fix,GT,37.4443289,-122.2685296,124.12884194565191,32.06489,0.1,288.91977,1626729156000
Fix,GT,37.4444266,-122.2688696,123.6738415958048,31.926327,0.1,290.66064,1626729157000
Fix,GT,37.4445316,-122.2692049,123.17275657542795,31.922197,0.1,292.01715,1626729158000
Fix,GT,37.4446434,-122.2695379,122.66487705257092,32.05935,0.1,293.5459,1626729159000
Fix,GT,37.4447636,-122.2698681,122.26282809166308,32.195877,0.1,295.6587,1626729160000
Fix,GT,37.4448949,-122.2701931,121.85785429327376,32.354492,0.1,297.90787,1626729161000
Fix,GT,37.4450366,-122.2705144,121.42385618471774,32.62768,0.099,299.85925,1626729162000
Fix,GT,37.4451874,-122.2708324,121.07389958106494,32.88483,0.1,301.54663,1626729163000
Fix,GT,37.445347,-122.2711472,120.84494890849572,33.126583,0.1,303.24783,1626729164000
Fix,GT,37.445515,-122.2714578,120.71498176018474,33.319683,0.1,305.02402,1626729165000
Fix,GT,37.4456922,-122.2717629,120.68197661712766,33.49444,0.1,307.06888,1626729166000
Fix,GT,37.4458787,-122.2720613,120.78505536897434,33.6552,0.099,309.043,1626729167000
Fix,GT,37.4460737,-122.2723536,120.99411239899044,33.791134,0.1,310.51398,1626729168000
Fix,GT,37.4462735,-122.2726424,121.30412431178522,33.918137,0.1,311.17484,1626729169000
Fix,GT,37.4464758,-122.272931,121.7191465128851,34.073708,0.1,311.2094,1626729170000
Fix,GT,37.4466783,-122.2732217,122.2142043211474,34.23751,0.1,310.87067,1626729171000
Fix,GT,37.4468806,-122.2735148,122.79922418389842,34.358917,0.1,310.8165,1626729172000
Fix,GT,37.447084,-122.2738082,123.46625984354688,34.451233,0.1,311.1196,1626729173000
Fix,GT,37.4472894,-122.2741009,124.2783056567274,34.58148,0.1,311.4147,1626729174000
Fix,GT,37.4474961,-122.2743943,125.18432684577536,34.691143,0.1,311.338,1626729175000
Fix,GT,37.4477027,-122.274689,126.1613566899714,34.77012,0.1,311.10815,1626729176000
Fix,GT,37.4479089,-122.2749851,127.15832942334866,34.76199,0.1,311.06677,1626729177000
Fix,GT,37.4481158,-122.2752796,128.1553442593585,34.739243,0.1,311.4854,1626729178000
Fix,GT,37.4483236,-122.2755735,129.18335992908663,34.767273,0.1,311.3714,1626729179000
Fix,GT,37.4485303,-122.2758682,130.18135774978393,34.694622,0.1,311.1688,1626729180000
Fix,GT,37.4487365,-122.2761624,131.1723283695895,34.63067,0.1,311.23285,1626729181000
Fix,GT,37.4489416,-122.276457,132.14633946409822,34.496548,0.1,310.72107,1626729182000
Fix,GT,37.4491419,-122.2767513,133.10830885438412,34.010643,0.1,310.0296,1626729183000
Fix,GT,37.4493379,-122.2770442,133.98427618783526,33.667408,0.099,309.96585,1626729184000
Fix,GT,37.4495324,-122.2773344,134.784265214571,33.44682,0.1,310.07184,1626729185000
Fix,GT,37.4497263,-122.2776227,135.40818534634678,33.322044,0.1,309.94876,1626729186000
Fix,GT,37.4499189,-122.277911,136.01519535269284,33.252888,0.1,309.71887,1626729187000
Fix,GT,37.4501103,-122.2782008,136.54113798982186,33.363396,0.1,309.38184,1626729188000
Fix,GT,37.4503013,-122.2784908,137.06824831709335,33.1222,0.1,309.69452,1626729189000
Fix,GT,37.4504913,-122.2787781,137.52013190139388,32.94951,0.1,309.39917,1626729190000
Fix,GT,37.4506795,-122.279066,137.85905596526524,32.98704,0.1,309.2713,1626729191000
Fix,GT,37.4508685,-122.2793547,138.07007084553595,33.08612,0.1,309.3435,1626729192000
Fix,GT,37.4510575,-122.2796437,138.15499851670955,33.068882,0.1,309.29202,1626729193000
Fix,GT,37.4512462,-122.2799324,138.19103866354516,32.921497,0.1,309.32605,1626729194000
Fix,GT,37.4514339,-122.2802181,138.22298653151748,32.598694,0.1,309.5357,1626729195000
Fix,GT,37.45162,-122.2805006,138.16196142386366,32.26288,0.1,309.4164,1626729196000
Fix,GT,37.4518035,-122.2807805,138.01295145562898,31.868546,0.1,309.36374,1626729197000
Fix,GT,37.4519854,-122.2810566,137.83891312075687,31.531298,0.1,309.5514,1626729198000
Fix,GT,37.4521657,-122.2813299,137.5478699583828,31.25492,0.1,309.54367,1626729199000
Fix,GT,37.4523446,-122.2816008,137.2158535177596,30.995552,0.1,309.52435,1626729200000
Fix,GT,37.4525219,-122.2818697,136.79283860917388,30.765915,0.1,309.48367,1626729201000
Fix,GT,37.4526978,-122.2821372,136.3348467955615,30.636198,0.1,309.43475,1626729202000
Fix,GT,37.4528734,-122.2824047,135.8188238350069,30.713043,0.1,309.33667,1626729203000
Fix,GT,37.4530492,-122.2826735,135.26379709478795,30.792978,0.1,309.28143,1626729204000
Fix,GT,37.4532255,-122.2829428,134.6087709472477,30.906633,0.1,309.36765,1626729205000
Fix,GT,37.4534034,-122.2832132,133.90577920677885,31.160269,0.099,309.50278,1626729206000
Fix,GT,37.4535832,-122.283487,133.21979407116933,31.653461,0.1,309.2857,1626729207000
Fix,GT,37.4537652,-122.2837659,132.53676146701446,32.100758,0.099,309.15692,1626729208000
Fix,GT,37.4539494,-122.2840489,131.8177664029803,32.594177,0.1,309.2168,1626729209000
Fix,GT,37.4541374,-122.284336,131.07675824243202,33.151295,0.1,309.39224,1626729210000
Fix,GT,37.4543285,-122.2846264,130.3787422159109,33.344563,0.1,309.58215,1626729211000
Fix,GT,37.4545204,-122.2849158,129.6357405399978,33.279064,0.1,309.6259,1626729212000
Fix,GT,37.4547115,-122.2852053,128.90078160049208,33.21628,0.1,309.43066,1626729213000
Fix,GT,37.4549015,-122.2854945,128.18373946989234,33.069046,0.1,309.4657,1626729214000
Fix,GT,37.4550904,-122.2857819,127.44873123678518,32.86143,0.1,309.46777,1626729215000
Fix,GT,37.4552786,-122.2860677,126.70375131164955,32.74406,0.1,309.5056,1626729216000
Fix,GT,37.4554665,-122.2863523,125.96072870121198,32.673954,0.1,309.56726,1626729217000
Fix,GT,37.455654,-122.2866366,125.17273375768076,32.607254,0.1,309.4889,1626729218000
